8000000Y2670,Y26,250114,0
8000000Y2680,Y26,250128,0

76000S513000,S5130
INW,,21:55
XIW,25

76000S514103,S5141,250105|10-12
76000S514104,S5141,250114-31
76000S514105,S5141,250201-22
76000S514106,S5141,250223-0302|07-09
76000S514107,S5141,250310-0409|11-14
XIW,,09:10
INW,24

76000S514203,S5142,250105|10-12
76000S514204,S5142,250114-31
76000S514205,S5142,250201-22
76000S514206,S5142,250223-0302|07-09
76000S514207,S5142,250310-0409|11-14
INW,,09:45
YFW,5,2
XIW,22

76000S514300,S5143
XIW,,13:12
YFW,22,3
INW,5

76000S514400,S5144
INW,,12:20
XIW,23

76000S516500,S5165,250120-26|0202-07|14-17
76000S516501,S5165,250403-07
XIW,,20:46
INW,24

76000S516600,S5166,250120-26|0202-07|14-17
76000S516601,S5166,250403-07
INW,,21:20
XIW,24

76000S520100,S5201
XIW,,06:56
PMW,22

76000S520200,S5202
PMW,,06:17
XIW,22

76000S520300,S5203
XIW,,07:06
PWW,6,2
PMW,18

76000S520401,S5204
PMW,,06:57
PKW,7,2
PCW,12,2
XIW,11

76000S520501,S5205
XIW,,08:00
PWW,7,2
PKW,15,2
PMW,8

76000S520600,S5206
PMW,,07:31
PWW,18,2
IGW,5,2
XIW,4

76000S520700,S5207
XIW,,08:30
PCW,10,2
BWW,13,2
PMW,7

76000S520800,S5208
PMW,,07:53
PKW,7,3
XIW,19,2
PYW,6

76000S520900,S5209
XIW,,08:58
PKW,18,2
PMW,7

76000S521000,S5210
PMW,,08:57
XIW,22

76000S521100,S5211
PYW,,08:41
XIW,6,2
PMW,23

76000S521200,S5212
PMW,,09:21
XIW,21

76000S521300,S5213
XIW,,09:36
PMW,22

76000S521400,S5214
PMW,,09:32
PKW,7,2
PWW,14,2
XIW,6

76000S521500,S5215
XIW,,10:11
PMW,22

76000S521600,S5216
PMW,,10:09
PKW,7,3
XIW,19

76000S521700,S5217
XIW,,10:31
PWW,6,2
PMW,18

76000S521800,S5218
PMW,,10:25
BWW,6,2
IGW,17,2
XIW,4

76000S521900,S5219
XIW,,12:03
BWW,19,3
PMW,7

76000S522000,S5220
PMW,,11:00
BWW,6,2
XIW,20

76000S522100,S5221
XIW,,12:31
BWW,20,2
PMW,7

76000S522200,S5222
PMW,,11:35
PKW,7,2
XIW,19

76000S522300,S5223
XIW,,13:58
PMW,22

76000S522400,S5224
PMW,,12:54
PKW,7,2
XIW,19

76000S522500,S5225
XIW,,15:32
IGW,4,2
PKW,17,4
PMW,8

76000S522600,S5226
PMW,,13:12
PCW,15,2
XIW,11

76000S522700,S5227
XIW,,14:22
PMW,23

76000S522800,S5228
PMW,,14:30
XIW,22

76000S522900,S5229
XIW,,16:03
BWW,20,2
PMW,7

76000S523000,S5230
PMW,,15:13
XIW,22

76000S523100,S5231
PYW,,17:15
XIW,5,2
BWW,19,2
PMW,7

76000S523200,S5232
PMW,,16:31
XIW,23,2
PYW,6

76000S523300,S5233
XIW,,19:12
PCW,10,3
PKW,11,2
PMW,7

76000S523400,S5234
PMW,,16:45
BWW,6,2
PKW,4,2
PCW,12,2
XIW,11

76000S523500,S5235
XIW,,20:55
PMW,23

76000S523600,S5236
PMW,,18:10
BWW,6,2
PKW,6,2
XIW,19

76000S523700,S5237
XIW,,22:24
PMW,23

76000S523800,S5238
PMW,,20:01
PKW,7,2
XIW,19

76000S523900,S5239
XIW,,22:36
PMW,23

76000S524000,S5240
PMW,,21:40
XIW,23

78000S530110,S5301,250105-0409
JNE,,07:47
KQW,17,4
GIW,11,2
HNE,18,2
HDE,5

78000S530102,S5301,250410-24
JNE,,07:47
KQW,17,4
GIW,11,2
SNE,11,1
MGE,6,1
HNE,6,2
HDE,5

78000S530201,S5302
GAE,,19:54
HDE,15,2
GIW,20,2
KQW,11

78000S530320,S5303
GAE,,19:37
JNE,11,1
KQW,18

78000S530401,S5304
GAE,,18:15
HDE,15,2
HNE,5

78000S530500,S5305
HNE,,14:12
HDE,5,3
GAE,13,3
JZE,8,1
JYE,7,2
BXE,5,1
KQW,13

78000S530602,S5306,250105-0409
KQW,,11:51
BVE,11,2
BXE,6,1
JNE,6,2
HUE,8,2
GAE,7

78000S530603,S5306,250410-24
KQW,,11:51
BVE,11,2
JNE,9,2
JZE,6,2
HUE,5,2
GAE,8

78000S530701,S5307
GAE,,13:51
HUE,7,1
JNE,7,2
BXE,7,1
BVE,6,1
KQW,11,4
GIW,12,2
MGE,15,1
HNE,5,1
HDE,6

78000S530801,S5308
HDE,,18:45
HNE,5,2
GIW,18,2
KQW,10

78000S530901,S5309
KQW,,13:11
GIW,10,4
HDE,20

78000S531002,S5310
GAE,,18:55
HDE,15,2
GIW,20,2
KQW,11

78000S531110,S5311
GAE,,07:14
KQW,25,5
GIW,12,2
HNE,17,2
HDE,6,2
贵  安,14

78000S531210,S5312
KQW,,11:20
BXE,14,1
JYE,5,1
JNE,4,1
JZE,6,1
GAE,8,2
LAE,7,1
HDE,9,2
HNE,5,1
GIW,18,2
贵  阳北,9

78000S531310,S5313,250105-0409
GAE,,12:49
HUE,7,1
JNE,7,2
BXE,7,1
KQW,14,14
GIW,12,3
MGE,15,2
HNE,5,2
HDE,6,2
HCE,8,2
贵  安,8

78000S531302,S5313,250410-24
GAE,,12:49
JNE,12,1
JYE,5,1
BXE,5,1
KQW,14,14
GIW,12,3
MGE,15,2
HNE,5,2
HDE,6,2
HCE,8,2
贵  安,9

78000S531503,S5315
HNE,,19:09
HDE,5,2
GAE,13,2
JYE,13,1
KQW,16

78000S531702,S5317,250105-0409
HNE,,10:31
HDE,5,2
DWE,4,1
HCE,7,1
GAE,8,2
JZE,8,2
BVE,12,2
KQW,12

78000S531703,S5317,250410-24
HNE,,10:25
HDE,5,2
GAE,13,2
HUE,6,1
JZE,5,1
JNE,5,1
JYE,5,1
BXE,5,1
BVE,6,1
KQW,12

78000S531803,S5318,250105-0220|23-0409
KQW,,15:39
BXE,14,1
JYE,5,1
JNE,4,1
GAE,11,2
HDE,13,2
HNE,5,1
GIW,18,2
贵  阳北,9

78000S531800,S5318,250410-24
KQW,,15:39
BXE,14,1
JYE,5,1
JNE,4,1
HUE,8,1
GAE,6,2
LAE,7,1
HDE,9

78000S532002,S5320,250105-0220|23-0409
KQW,,17:13
BVE,11,1
BXE,6,2
JYE,5,2
JNE,4,2
JZE,6,2
HUE,5,1
GAE,6,2
HDE,13,2
GIW,20,2
贵  阳北,9

78000S532201,S5322,250105-0220|23-0409
KQW,,19:05
BVE,11,1
JYE,8,1
GAE,12,2
HDE,13,2
HNE,5,1
GIW,18,2
贵  阳北,9

78000S532301,S5323,250121-27
78000S532302,S5323,250403-06
KQW,,19:18
KEW,10,2
KVW,31

78000S532401,S5324,250121-27
78000S532402,S5324,250403-06
KVW,,20:17
KQW,39

78000S532502,S5325,250121-27
78000S532503,S5325,250403-06
KQW,,21:11
KEW,10,2
KVW,31

78000S532601,S5326,250121-27
78000S532602,S5326,250403-06
KVW,,22:10
KEW,31,2
KQW,12

78000S536110,S5361
KQW,,09:42
FVW,17,2
MGE,10,1
HDE,8,2
GAE,13,2
JNE,10,1
BXE,7,1
贵  阳北,14

78000S536210,S5362,250105-0409
KQW,,07:44
JYE,16,2
JNE,4,1
GAE,11,2
TTE,10,1
HDE,6,2
HNE,5,2
MGE,6,1
FVW,9,2
KEW,11,2
贵  阳北,11

78000S536201,S5362,250410-24
KQW,,07:44
BXE,14,2
JYE,5,1
JNE,4,1
GAE,11,2
HCE,8,1
HDE,8,2
HNE,5,2
FVW,12,2
KEW,11,2
贵  阳北,11

78000S536310,S5363
GAE,,18:42
JNE,11,1
JYE,5,1
KEW,12,2
FVW,10,6
HNE,13,1
HDE,6,2
贵  安,13

78000S536410,S5364
KQW,,20:16
GAE,25,2
HDE,13,2
FVW,14,2
贵  阳北,18

78000S536500,S5365
KQW,,06:57
GIW,11,2
HDE,20,2
GAE,13,2
JYE,12,1
KEW,12,2
FVW,10

78000S536600,S5366
FVW,,08:46
KEW,10,2
BXE,11,1
JYE,5,1
JNE,5,1
GAE,11

78000S540201,S5402
KVW,,10:47
FIW,14,2
KRW,17,2
KEW,8,2
KQW,12,9
GIW,11,4
HDE,20,2
GAE,13

78000S540401,S5401,250105-0409
GAE,,08:49
DWE,14,1
HDE,4,2
GIW,20,2
KQW,11,4
KEW,10,2
FIW,21,2
KVW,14

78000S540402,S5401,250410-24
GAE,,08:48
HDE,16,2
SNE,11,1
GIW,12,2
KQW,11,4
KEW,10,2
FIW,21,2
KVW,14

78000S540602,S5406,250105-0220|23-0409
KVW,,12:30
KEW,31,2
KQW,12,7
GIW,11,2
HNE,18,2
HDE,5,2
GAE,13

78000S540802,S5405,250105-0220|23-0409
GAE,,14:30
HDE,15,2
HNE,5,2
GIW,18,2
KQW,11,4
KEW,10,2
KRW,8,2
FHW,12,2
FIW,9,2
KVW,14

78000S540901,S5409
KQW,,06:32
KVW,37

78000S541001,S5410
KVW,,07:30
KQW,39

78000S541201,S5412
KVW,,13:12
FIW,14,2
KEW,21,2
KQW,12,4
GIW,11,2
HDE,20

78000S541402,S5411,250105-0409
HDE,,11:28
HNE,5,2
GIW,17,2
KQW,12,5
KEW,10,3
FIW,21,3
KVW,14

78000S541403,S5411,250410-24
HDE,,11:28
HNE,5,2
GIW,17,2
KQW,12,5
KEW,10,3
KRW,7,2
FIW,18,2
KVW,14

78000S541602,S5416
KVW,,15:16
FIW,14,2
FHW,9,2
KEW,16,2
KQW,12,4
GIW,11,2
HNE,18,2
HDE,5

78000S541802,S5415,250105-0409
GAE,,12:49
LAE,9,1
HCE,4,1
TTE,6,1
HDE,6,2
HNE,5,2
MGE,6,2
SNE,6,1
GIW,12,2
KQW,11,4
KEW,10,2
KRW,8,2
FHW,12,2
KVW,19

78000S541803,S5415,250410-24
GAE,,12:49
LAE,9,1
HCE,4,1
TTE,6,1
HDE,6,2
HNE,5,2
MGE,6,2
SNE,6,1
GIW,12,2
KQW,11,4
KEW,10,2
FHW,16,2
FIW,9,2
KVW,14

78000S541901,S5419
KQW,,08:30
KEW,10,2
KRW,7,2
FHW,12,2
FIW,10,2
KVW,14

78000S542010,S5420
KVW,,09:46
FIW,14,2
FHW,9,2
KRW,12,2
KEW,8,2
KQW,12

78000S542110,S5421,250105-0409
KQW,,11:07
KEW,10,2
KVW,31

78000S542101,S5421,250410-24
KQW,,11:07
KEW,10,2
FHW,15,2
KVW,20

78000S542210,S5422
KVW,,12:05
KRW,27,2
KEW,8,2
KQW,12

78000S542300,S5423
KQW,,13:12
KEW,10,2
KVW,31

78000S542400,S5424,250105-0409
KVW,,14:12
KEW,31,2
KQW,12

78000S542401,S5424,250410-24
KVW,,14:10
FIW,14,2
KRW,17,2
KEW,8,2
KQW,12

78000S542500,S5425,250105-0409
KQW,,15:13
KEW,10,2
KVW,31

78000S542501,S5425,250410-24
KQW,,15:22
KEW,10,2
KRW,7,2
KVW,28

78000S542600,S5426,250105-0409
KVW,,16:11
KEW,31,2
KQW,12

78000S542601,S5426,250410-24
KVW,,16:26
FIW,14,2
FHW,9,2
KEW,16,2
KQW,12

78000S542700,S5427
KQW,,17:18
KEW,10,2
KVW,31

78000S542800,S5428
KVW,,18:16
KEW,31,2
KQW,12

78000S542901,S5429,250410-24
KQW,,07:19
KVW,37

78000S543100,S5431,250105-0409
KQW,,07:19
KVW,37

78000S543200,S5432,250105-0409
KVW,,08:11
KEW,31,2
KQW,12

78000S543201,S5432,250410-24
KVW,,08:11
KEW,31,2
KQW,12,6
GIW,11,3
HDE,20,2
GAE,14

78000S543300,S5433,250105-0220|23-0409
KQW,,09:11
KEW,10,2
KVW,31

78000S543400,S5434,250105-0220|23-0409
KVW,,10:14
KEW,31,2
KQW,12

78000S543410,S5431,250410-24
HNE,,17:29
GIW,17,2
KQW,11,4
KEW,10,2
KVW,31

78000S543500,S5435,250105-0220|23-0409
KQW,,11:25
KEW,10,3
FHW,16,2
KVW,19

78000S543601,S5436,250105-0220|23-0409
KVW,,16:45
FIW,14,2
FHW,9,2
KRW,12,2
KEW,8,2
KQW,12

78000S543700,S5437,250105-0409
KQW,,18:03
KEW,10,2
KVW,31

78000S543800,S5438
KVW,,19:01
KEW,31,2
KQW,12

77000S550100,S5501,250411-24
WZE,,06:40
LPE,21,2
CSE,29,2
CUW,27

77000S550200,S5502,250410-24
CUW,,06:10
DJE,38,5
LPE,17,4
WZE,22

77000S550300,S5503,250410-24
WZE,,08:13
LPE,21,6
DJE,18,2
CUW,39

77000S550400,S5504,250410-24
CUW,,06:30
DJE,38,2
LPE,18,2
WZE,22

77000S550500,S5505,250410-24
WZE,,08:32
DJE,35,2
FAW,30,2
CUW,12

77000S550600,S5506,250410-24
CUW,,06:40
DJE,39,3
WZE,35,11
FJE,28

77000S550700,S5507,250410-24
WOE,,08:00
FJE,20,2
YUE,19,2
WZE,14,3
LPE,22,4
CUW,52

77000S550800,S5508,250410-24
CUW,,06:50
DJE,39,2
LPE,17,2
WZE,22

77000S550900,S5509,250410-24
FJE,,08:56
YUE,19,3
WZE,14,5
COW,51,2
CUW,23

77000S551000,S5510,250410-24
CUW,,07:25
CSE,27,7
WZE,46,4
YUE,15,2
WOE,36

77000S551100,S5511,250411-24
WZE,,10:13
LPE,21,3
DJE,18,2
CUW,39

77000S551200,S5512,250411-24
CUW,,08:22
CSE,27,6
LPE,29,2
WZE,22

77000S551300,S5513,250410-24
WZE,,11:40
CUW,69

77000S551400,S5514,250410-24
CUW,,09:13
LPE,52,2
WZE,21,3
YUE,15,6
FJE,20,2
WOE,19

77000S551500,S5515,250410-24
YUE,,11:38
WZE,13,3
DJE,35,2
CUW,39

77000S551600,S5516,250410-24
CUW,,10:00
WZE,70

77000S551700,S5517,250410-24
WZE,,12:54
LPE,21,8
DJE,18,2
CUW,39

77000S551800,S5518,250410-24
CUW,,10:44
DJE,38,2
LPE,18,2
WZE,21

77000S551900,S5519,250410-24
WZE,,13:55
LPE,21,6
CSE,29,2
CUW,27

77000S552000,S5520,250410-24
CUW,,11:21
LPE,52,2
WZE,22,3
FJE,28,2
WOE,19

77000S552100,S5521,250410-24
FJE,,13:48
YUE,19,2
WZE,13,5
CUW,69

77000S552200,S5522,250410-24
CUW,,11:26
DJE,38,3
LPE,17,2
WZE,22,3
FJE,28

77000S552300,S5523,250410-24
WZE,,14:48
CUW,69

77000S552400,S5524,250410-24
CUW,,12:12
DJE,38,2
LPE,18,2
WZE,21

77000S552600,S5526,250410-24
CUW,,13:12
LPE,52,2
WZE,21

77000S552700,S5527,250410-24
WOE,,14:05
FJE,20,7
YUE,19,10
WZE,14,5
DJE,35,2
CSE,15,2
CUW,28

77000S552900,S5529,250410-24
YUE,,15:50
WZE,14,6
DJE,35,2
CSE,15,11
CUW,27

77000S553000,S5530,250410-24
CUW,,13:46
LPE,52,2
WZE,21,3
YUE,14

77000S553100,S5531,250410-24
WZE,,16:26
LPE,21,2
DJE,18,2
CUW,39

77000S553200,S5532,250410-24
CUW,,14:43
DJE,38,3
LPE,18,2
WZE,22

77000S553300,S5533,250410-24
WZE,,17:44
LPE,21,12
DJE,18,7
FAW,30,2
CUW,12

77000S553400,S5534,250410-24
CUW,,15:59
LPE,52,8
WZE,21

77000S553500,S5535,250410-24
WZE,,18:27
DJE,35,6
CUW,39

77000S553600,S5536,250410-24
CUW,,16:11
CSE,27,2
WZE,46,7
YUE,14,2
WOE,34

77000S553800,S5538,250410-24
CUW,,16:29
LPE,52,2
WZE,21

77000S553900,S5539,250410-24
WZE,,19:45
CUW,69

77000S554100,S5541,250410-24
WOE,,18:56
YUE,34,2
WZE,14,4
CUW,70,13
CXW,24

77000S554200,S5542,250410-24
CUW,,17:08
WZE,69,4
FJE,28,2
WOE,19

77000S554300,S5543,250410-24
WOE,,19:26
WZE,43,5
COW,50,10
CUW,24,7
CXW,24

77000S554400,S5544,250410-24
CUW,,18:03
LPE,52,2
WZE,21

77000S554500,S5545,250410-24
WOE,,19:50
FJE,21,2
YUE,19,12
WZE,14,8
CUW,70

77000S554600,S5546,250410-24
CUW,,18:09
DJE,38,2
LPE,18,6
WZE,21

77000S554700,S5547,250410-24
WZE,,20:00
CUW,69

77000S554800,S5548,250410-24
CUW,,19:49
LPE,52,2
WZE,21

77000S554900,S5549,250410-24
WZE,,20:21
CUW,69

77000S555000,S5550,250410-24
CUW,,20:09
WZE,69

77000S555100,S5551,250410-24
WZE,,20:27
LPE,21,2
DJE,18,2
CUW,39

77000S555200,S5552,250410-24
CUW,,21:15
WZE,69,5
YUE,14,2
WOE,33

77000S555300,S5553,250410-24
WOE,,22:06
WZE,43

77000S555500,S5555,250410-24
WOE,,21:37
FJE,20,7
WZE,27,4
CUW,70

6b000S670100,S6701,250105-0308
YUQ,,06:58
YWA,6,2
SEQ,24

6b000S670101,S6701,250307-0424
YUQ,,06:46
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670200,S6702,250105-0308
SEQ,,07:45
YWA,22,2
YUQ,8

6b000S670201,S6702,250307-0424
SEQ,,07:48
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S670300,S6703,250105-0308
YUQ,,09:00
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670301,S6703,250307-0424
YUQ,,09:00
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670400,S6704,250105-0308
SEQ,,10:12
FJQ,9,2
THA,7,2
NEQ,14,2
YWA,7,2
YUQ,7

6b000S670401,S6704,250307-0424
SEQ,,10:18
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S670500,S6705,250105-0308
YUQ,,11:22
YWA,6,2
NEQ,7,2
THA,14,2
FJQ,8,2
SEQ,9

6b000S670501,S6705,250307-0424
YUQ,,11:28
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670600,S6706,250105-0308
6b000S670601,S6706,250307-0424
SEQ,,12:31
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S670700,S6707,250105-0308
YUQ,,14:20
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670701,S6707,250307-0424
YUQ,,14:00
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670800,S6708,250105-0308
6b000S670801,S6708,250307-0424
SEQ,,15:05
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S670900,S6709,250105-0308
YUQ,,16:38
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S670901,S6709,250307-0424
YUQ,,16:37
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671000,S6710,250105-0308
SEQ,,17:42
FJQ,8,2
THA,8,2
NEQ,13,2
YWA,7,2
YUQ,7

6b000S671001,S6710,250307-0424
SEQ,,17:56
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S671100,S6711,250105-0308
YUQ,,19:10
YWA,6,2
SEQ,24

6b000S671101,S6711,250307-0424
YUQ,,19:15
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671301,S6713,250105-0308
YUQ,,07:50
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671302,S6713,250307-0424
YUQ,,07:43
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671400,S6714,250105-0308
6b000S671401,S6714,250307-0424
SEQ,,06:43
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S671500,S6715,250105-0308
YUQ,,10:14
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671501,S6715,250307-0424
YUQ,,10:05
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671600,S6716,250105-0308
6b000S671601,S6716,250307-0424
SEQ,,08:44
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S671700,S6717,250105-0308
YUQ,,12:35
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671701,S6717,250307-0424
YUQ,,12:30
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671800,S6718,250105-0308
6b000S671801,S6718,250307-0424
SEQ,,11:12
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S671900,S6719,250105-0308
YUQ,,14:58
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S671901,S6719,250307-0424
YUQ,,14:50
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S672000,S6720,250105-0308
SEQ,,13:41
YWA,21,1
YUQ,8

6b000S672001,S6720,250307-0424
SEQ,,13:41
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S672100,S6721,250105-0308
YUQ,,17:17
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S672101,S6721,250307-0424
YUQ,,17:20
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S672200,S6722,250105-0308
6b000S672201,S6722,250307-0424
SEQ,,15:58
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S672900,S6729,250105-0308
6b000S672901,S6729,250307-0424
YUQ,,10:50
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S673000,S6730,250105-0308
SEQ,,09:25
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S673001,S6730,250307-0424
SEQ,,09:31
FJQ,9,2
THA,7,2
NEQ,9,2
YWA,7,2
YUQ,7

6b000S673100,S6731,250105-0308
YUQ,,13:29
YWA,6,2
SEQ,24

6b000S673101,S6731,250307-0424
YUQ,,13:05
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S673200,S6732,250105-0308
6b000S673201,S6732,250307-0424
SEQ,,11:54
FJQ,9,2
THA,7,2
NEQ,9,2
YWA,7,2
YUQ,7

6b000S673300,S6733,250105-0308
YUQ,,15:33
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S673301,S6733,250307-0424
YUQ,,15:35
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S673400,S6734,250105-0308
6b000S673401,S6734,250307-0424
SEQ,,14:23
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S673500,S6735,250105-0308
YUQ,,18:00
YWA,6,2
NEQ,7,2
THA,14,2
FJQ,8,2
SEQ,9

6b000S673501,S6735,250307-0424
YUQ,,18:08
YWA,5,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S673600,S6736,250105-0308
SEQ,,16:46
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S673601,S6736,250307-0424
SEQ,,16:48
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,7,2
YUQ,7

6b000S673800,S6738,250105-0308
6b000S673801,S6738,250307-0424
SEQ,,19:18
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S675100,S6751,250129-0205
YUQ,,09:39
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S675200,S6752,250129-0205
SEQ,,08:23
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S675300,S6753,250129-0205
YUQ,,12:13
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S675400,S6754,250129-0205
SEQ,,10:54
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S675500,S6755,250129-0205
YUQ,,14:47
YWA,6,2
NEQ,7,2
THA,9,2
FJQ,9,2
SEQ,9

6b000S675600,S6756,250129-0205
SEQ,,13:47
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S675700,S6757,250129-0205
YUQ,,17:27
YWA,6,4
THA,16,2
FJQ,9,17
SEQ,9

6b000S675800,S6758,250129-0205
SEQ,,16:13
FJQ,8,2
THA,8,2
NEQ,9,2
YWA,6,2
YUQ,8

6b000S675900,S6759,250129-0205
YUQ,,19:50
YWA,7,2
SEQ,24

6b000S676000,S6760,250129-0205
SEQ,,19:00
YWA,23,2
YUQ,7

6n000S680103,S6801
BNQ,,08:27
JPQ,3,1
FGQ,4,2
FKQ,2,2
FLQ,4,1
CSQ,6,4
FMQ,4,2
FNQ,3,2
FVQ,4,2
FWQ,3,2
NQQ,4,2
KCQ,4,1
KIQ,6,1
NGQ,12,2
XTQ,8

62000S680202,S6802
XTQ,,07:00
NGQ,6,2
KCQ,14,2
NQQ,4,2
FWQ,4,1
FVQ,3,2
FNQ,3,2
FMQ,3,1
CSQ,6,3
FLQ,5,1
FKQ,4,2
FGQ,2,2
FFQ,3,1
JPQ,3,2
BNQ,3

6n000S680302,S6803
BNQ,,09:09
JPQ,3,1
FFQ,3,2
FGQ,3,1
FKQ,3,1
FLQ,4,2
CSQ,6,7
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,2
KCQ,4,1
KIQ,6,1
KXQ,10,1
NGQ,5,1
XTQ,8

62000S680409,S6804,w5671
XTQ,,13:18
NGQ,6,2
KIQ,11,1
KCQ,5,2
NQQ,4,2
FWQ,4,1
FVQ,3,2
FNQ,3,2
FMQ,3,1
CSQ,6,3
FLQ,5,1
FKQ,4,2
FGQ,2,2
FFQ,3,1
JPQ,3,2
BNQ,3

6n000S680502,S6805
BNQ,,09:28
JPQ,3,1
FFQ,3,2
FGQ,3,1
FKQ,3,1
FLQ,4,2
CSQ,6,4
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,2
KCQ,4,1
KIQ,6,1
NGQ,12,2
XTQ,8

6n000S680704,S6807,w5671
BNQ,,15:27
JPQ,3,1
FFQ,3,2
FGQ,3,1
FKQ,3,1
FLQ,4,2
CSQ,6,4
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,2
KCQ,4,1
KIQ,6,2
KXQ,9,2
NGQ,5,2
XTQ,8

6n000S680901,S6809
BNQ,,17:37
JPQ,3,2
FKQ,4,2
FLQ,4,1
CSQ,6,5
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,1
KCQ,4,2
NGQ,16,2
XTQ,8

62000S681002,S6810
XTQ,,15:34
NGQ,6,2
KXQ,4,1
KIQ,9,2
KCQ,5,1
NQQ,4,2
FWQ,4,2
FVQ,3,1
FNQ,4,1
FMQ,3,2
CSQ,5,4
FLQ,5,1
FKQ,4,2
FFQ,3,2
JPQ,3,2
BNQ,3

6n000S681101,S6811
BNQ,,19:10
JPQ,3,1
FFQ,3,2
FGQ,3,1
FLQ,5,1
CSQ,6,7
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,2
KCQ,4,1
NGQ,15,1
