8000000Y26Q0,Y26,260308-09,0
8000000Y26R0,Y26,260315-16,0
8000000Y26T0,Y26,260322-23,0
FGP,51,2
HBP,8

240000S51205,S512
HBP,,07:03
FGP,7,2
VBP,43,6
QIP,22,2
VAP,14

240000S51305,S513
VAP,,18:14
QIP,13,2
VBP,22,2
FGP,57,4
HBP,8

240000S51404,S514
HBP,,16:34
FGP,7,2
VBP,32,2
QIP,23,2
VAP,14

240000S51508,S515
VAP,,06:36
QIP,13,2
FGP,65,2
HBP,8

240000S51608,S516
HBP,,11:34
FGP,7,2
VBP,33,2
QIP,23,2
VAP,14

240000S51706,S517
VAP,,16:10
QIP,13,2
VBP,22,8
FGP,48,2
HBP,7

240000S51803,S518
HBP,,18:46
FGP,7,2
VBP,32,5
QIP,23,2
VAP,14

240000S52104,S521
QIP,,09:24
VBP,22,2
FGP,32,2
HBP,8

240000S52202,S522
HBP,,06:25
FGP,7,2
VBP,32,8
QIP,23

240000S52301,S523
QIP,,17:48
VBP,22,2
FGP,61,2
HBP,8

240000S52404,S524
HBP,,08:31
FGP,7,2
VBP,32,2
QIP,23

240000S60103,S601
TAP,,18:00
SOP,23,10
NLP,10,10
HRP,15,13
MUP,22

240000S60204,S602
MUP,,07:10
HRP,22,2
NLP,14,2
SOP,10,2
TAP,24

240000S60301,S603
TAP,,08:58
SOP,23,2
NLP,10,2
HRP,15,2
MUP,22

240000S60402,S604
MUP,,16:11
HRP,22,2
NLP,14,2
SOP,10,4
TAP,24

240000S61100,S611
TAP,,07:25
SOP,23,2
NLP,10,2
HRP,15,2
FGP,10,2
HBP,7

240000S61201,S612
HBP,,17:26
FGP,7,2
HRP,10,2
NLP,14,2
SOP,10,2
TAP,24

250000S9010K,S901
JKP,,06:32
下仓,25,4
BPP,14,4
TBP,62

250000S9020T,S902
TJP,,07:27
CFP,56,2
CHP,15,2
DKP,12,2
BPP,14,3
下仓,13,2
上仓,12,2
JKP,17

250000S9030G,S903
BPP,,10:40
TBP,54

250000S90420,S904,260127-0429
250000S90421,S904,260216-23
250000S90422,S904,260316-23
TJP,,09:27
TBP,8,4
JKP,88

250000S90506,S905
JKP,,10:31
BPP,50,8
TBP,64

250000S9060E,S906
TBP,,09:00
BPP,68

250000S90723,S907,260127-0429
250000S90724,S907,260216-23
250000S90725,S907,260316-23
JKP,,12:00
BPP,34,2
TBP,55

250000S9082F,S908,260127-0429
250000S9082G,S908,260216-23
250000S9082H,S908,260316-23
TBP,,13:17
BPP,54

250000S9092F,S909
250000S9092I,S909,260223
BPP,,14:45
TBP,84

250000S9100H,S910
TBP,,12:10
BPP,92,2
JKP,47

250000S9110F,S911
JKP,,16:00
下仓,24,3
BPP,13,20
CHP,23,9
TBP,50

250000S91206,S912
TBP,,14:16
BPP,80

250000S9130M,S913
BPP,,16:05
TBP,75

250000S9142I,S914,260130-0429
250000S9142J,S914,260223
TBP,,16:50
BPP,60,7
JKP,49

250000S9152O,S915,260127-0429
250000S9152P,S915,260216-23
250000S9152Q,S915,260316-23
JKP,,19:19
BPP,34,3
TJP,72

250000S9160K,S916
TBP,,18:08
BPP,55,2
JKP,47

250000S9170G,S917
JKP,,21:33
BPP,34,2
TJP,62

250000S9180I,S918
TBP,,19:08
BPP,78,2
JKP,35

2m0000S95102,S951
YPP,,08:10
AYP,28

260000S95202,S952
AYP,,07:10
YPP,28

2m0000S95302,S953
YPP,,10:45
AYP,28

260000S95402,S954
AYP,,09:00
YPP,28

2m0000S95502,S955
YPP,,12:44
AYP,28

260000S95602,S956
AYP,,11:56
YPP,28

2m0000S95701,S957
YPP,,14:18
AYP,28

260000S95802,S958
AYP,,13:31
YPP,28

2m0000S95901,S959
YPP,,15:53
AYP,28

260000S96001,S960
AYP,,15:05
YPP,28

2m0000S96102,S961
YPP,,17:28
AYP,28

260000S96203,S962
AYP,,16:40
YPP,28

2m0000S96305,S963
YPP,,20:09
AYP,28

260000S96405,S964
AYP,,18:42
YPP,28

2m0000S96500,S965
YPP,,21:40
AYP,28

260000S96601,S966
AYP,,20:52
YPP,28

55000S100150,S1001
SNH,,05:20
BGH,34

55000S100210,S1002
BGH,,06:52
SNH,34

55000S100310,S1003
55000S100304,S1003,260214-28
SNH,,06:45
BGH,36

55000S100401,S1004
BGH,,07:14
SNH,34

55000S100510,S1005
SNH,,07:15
BGH,34

55000S100610,S1006
BGH,,16:40
SNH,34

55000S100711,S1007
SNH,,07:40
BGH,34

55000S100801,S1008
BGH,,18:13
SNH,34

55000S100901,S1009
SNH,,08:01
BGH,38

55000S101010,S1010
BGH,,18:38
SNH,35

55000S101110,S1011
55000S101104,S1011,260214-28
SNH,,18:10
BGH,35

55000S101201,S1012
55000S101205,S1012,260214-28
BGH,,19:28
SNH,36

55000S101301,S1013
SNH,,19:06
BGH,34

55000S101410,S1014
BGH,,22:30
SNH,35

55000S101501,S1015
SNH,,20:23
BGH,36

55000S101601,S1016
BGH,,22:03
SNH,36

55000S110100,S1101
SNH,,06:18
XQH,15,1
TVH,13,1
BGH,13

55000S110400,S1104
BGH,,09:03
TVH,12,1
XQH,14,1
SNH,16

55000S110600,S1106
BGH,,11:19
TVH,12,1
XQH,13,1
SNH,16

55000S110800,S1108
BGH,,13:26
TVH,12,1
XQH,13,1
SNH,16

55000S111000,S1110
BGH,,15:42
TVH,12,1
XQH,13,1
SNH,16

55000S114100,S1141
SNH,,17:35
CWH,10,1
XQH,8,1
MIH,7,1
BGH,19

55000S114200,S1142
BGH,,07:20
MIH,18,2
XQH,7,2
CWH,8,2
SNH,11

55000S114300,S1143
SNH,,18:40
CWH,10,2
XQH,8,2
MIH,7,2
BGH,19

55000S115100,S1151
SNH,,10:30
MIH,19,1
TVH,9,1
BGH,13

55000S115201,S1152
BGH,,07:33
TVH,12,2
MIH,9,2
XQH,7,2
CWH,8,2
SNH,13

55000S115300,S1153
SNH,,12:25
MIH,19,1
TVH,9,1
BGH,13

55000S115500,S1155
SNH,,14:39
MIH,19,1
TVH,9,1
BGH,13

55000S115701,S1157
SNH,,17:04
MIH,19,1
TVH,9,1
BGH,13

55000S116010,S1160
BGH,,20:57
TVH,12,1
MIH,9,1
SNH,20

55000S120150,S1201
SNH,,05:50
CWH,10,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S120210,S1202
55000S120204,S1202,260214-28
BGH,,07:45
REH,9,2
TVH,6,2
YOH,6,2
MIH,7,2
XQH,7,2
CWH,8,2
XZH,7,3
SNH,7

55000S120301,S1203
SNH,,08:50
CWH,10,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S120400,S1204
BGH,,17:22
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7,1
SNH,7

55000S120510,S1205
SNH,,19:35
CWH,10,2
XQH,8,2
MIH,7,2
YOH,7,2
TVH,6,2
REH,6,2
BGH,10

55000S120600,S1206
BGH,,20:10
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7,1
SNH,7

55000S120700,S1207
SNH,,21:00
CWH,10,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S120801,S1208
BGH,,19:45
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,5,1
SNH,7

55000S120900,S1209
SNH,,08:23
CWH,12,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S121000,S1210
BGH,,21:19
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,5,1
SNH,7

55000S121100,S1211
SNH,,21:57
CWH,11,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S121200,S1212
BGH,,06:00
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,5,1
SNH,7

55000S160110,S1601
XZH,,07:55
CWH,6,1
XQH,8,1
MIH,7,8
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S160451,S1604
BGH,,06:22
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,5

55000S160510,S1605
XZH,,09:31
CWH,7,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S160610,S1606
BGH,,08:10
REH,9,2
TVH,6,2
YOH,6,2
MIH,7,2
XQH,7,2
CWH,8,2
XZH,7

55000S160711,S1607
XZH,,09:49
CWH,7,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S160811,S1608
BGH,,08:28
REH,9,2
TVH,6,2
YOH,6,2
MIH,7,2
XQH,7,2
CWH,8,2
XZH,7

55000S160910,S1609
XZH,,10:41
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S161001,S1610
BGH,,09:34
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,6

55000S161110,S1611
XZH,,12:05
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S161210,S1612
BGH,,10:35
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,8

55000S161311,S1613
XZH,,12:53
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S161411,S1614
BGH,,11:29
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S161510,S1615
XZH,,14:05
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S161610,S1616
BGH,,12:42
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S161710,S1617
XZH,,15:07
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S161810,S1618
BGH,,13:53
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,3
CWH,8,1
XZH,6

55000S161910,S1619
XZH,,15:50
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S162011,S1620
BGH,,14:33
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S162110,S1621
XZH,,16:21
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S162210,S1622
BGH,,15:02
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S162301,S1623
XZH,,17:16
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S162410,S1624
BGH,,15:50
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S162510,S1625
XZH,,18:19
CWH,6,2
XQH,8,2
MIH,7,2
YOH,7,2
TVH,6,2
REH,6,2
BGH,10

55000S162610,S1626
BGH,,17:00
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S162710,S1627
XZH,,19:20
CWH,6,2
XQH,8,2
MIH,7,2
YOH,7,2
TVH,6,2
REH,6,2
BGH,10

55000S162810,S1628
BGH,,17:50
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,8
CWH,8,1
XZH,7

55000S162910,S1629
XZH,,20:05
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,7
REH,6,1
BGH,10

55000S163010,S1630
BGH,,18:43
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S163310,S1633
XZH,,21:49
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S163410,S1634
BGH,,20:31
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,7

55000S163501,S1635
XZH,,11:26
CWH,6,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S163610,S1636
BGH,,10:05
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,8,1
XZH,6

55000S163700,S1637
XZH,,15:35
CWH,7,1
XQH,8,1
MIH,7,1
YOH,7,1
TVH,6,1
REH,6,1
BGH,10

55000S163800,S1638
BGH,,14:21
REH,9,1
TVH,6,1
YOH,6,1
MIH,7,1
XQH,7,1
CWH,9,1
XZH,6

55000S164300,S1643
XZH,,13:40
XQH,11,1
TVH,13,1
BGH,13

55000S164440,S1644
BGH,,12:30
TVH,12,1
MIH,9,1
XZH,14

6e000S382104,S3821
ZHQ,,06:35
HQA,13,2
ZLA,6,2
ZJA,17

6e000S382204,S3822
ZJA,,06:35
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S382305,S3823
ZHQ,,07:00
HQA,12,2
ZLA,5,2
ZJA,17

6e000S382404,S3824
ZJA,,07:00
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S382506,S3825
ZHQ,,07:25
HQA,12,2
ZLA,5,2
ZJA,17

6e000S382606,S3826
ZJA,,07:30
ZLA,14,2
HQA,4,2
SIA,6,2
ZHQ,9

6e000S382706,S3827
ZHQ,,07:35
HQA,13,2
ZLA,6,2
ZJA,17

6e000S382905,S3829
ZHQ,,07:50
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S383005,S3830
ZJA,,08:00
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S383106,S3831
ZHQ,,08:10
HQA,13,2
ZLA,6,2
ZJA,16

6e000S383204,S3832
ZJA,,08:23
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S383305,S3833
ZHQ,,08:30
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S383405,S3834
ZJA,,08:35
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S383504,S3835
ZHQ,,09:05
HQA,12,2
ZLA,5,2
ZJA,17

6e000S383606,S3836
ZJA,,09:00
SAA,5,2
ZLA,11,2
HQA,5,2
SIA,6,2
WBA,4,1
ZHQ,7

6e000S383706,S3837
ZHQ,,09:20
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S383805,S3838
ZJA,,09:20
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S383905,S3839
ZHQ,,09:40
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S384006,S3840
ZJA,,09:40
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S384106,S3841
ZHQ,,10:03
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
ZJA,17

6e000S384205,S3842
ZJA,,10:02
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S384306,S3843
ZHQ,,10:20
HQA,12,2
ZLA,5,2
ZJA,17

6e000S384405,S3844
ZJA,,10:30
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S384505,S3845
ZHQ,,10:45
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S384605,S3846
ZJA,,10:50
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S384705,S3847
ZHQ,,11:10
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S384806,S3848
ZJA,,11:15
SAA,5,2
ZLA,12,2
HQA,4,2
ZHQ,13

6e000S384905,S3849
ZHQ,,11:40
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S385005,S3850
ZJA,,11:30
SAA,5,2
ZLA,12,3
HQA,4,3
SIA,6,2
WBA,4,3
ZHQ,8

6e000S385106,S3851
ZHQ,,12:14
HQA,12,2
ZLA,5,2
ZJA,17

6e000S385205,S3852
ZJA,,11:52
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S385305,S3853
ZHQ,,12:25
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S385406,S3854
ZJA,,12:16
SAA,5,2
ZLA,11,2
HQA,5,2
SIA,6,1
ZHQ,9

6e000S385505,S3855
ZHQ,,12:42
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S385606,S3856
ZJA,,12:45
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S385706,S3857
ZHQ,,13:00
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S385805,S3858
ZJA,,13:08
ZLA,14,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S385906,S3859
ZHQ,,13:22
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S386006,S3860
ZJA,,13:30
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S386106,S3861
ZHQ,,13:42
HQA,12,2
ZLA,5,2
ZJA,17

6e000S386206,S3862
ZJA,,13:53
ZLA,14,3
HQA,4,2
WBA,8,2
ZHQ,7

6e000S386305,S3863
ZHQ,,14:08
SIA,7,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S386406,S3864
ZJA,,14:12
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S386505,S3865
ZHQ,,14:35
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S386606,S3866
ZJA,,14:30
SAA,5,2
ZLA,12,2
HQA,4,2
WBA,8,2
ZHQ,7

6e000S386706,S3867
ZHQ,,14:55
WBA,5,2
SIA,4,2
HQA,7,2
ZLA,5,2
SAA,13,2
ZJA,7

6e000S386805,S3868
ZJA,,14:46
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S386905,S3869
ZHQ,,15:17
HQA,12,2
ZLA,5,2
ZJA,17

6e000S387005,S3870
ZJA,,15:10
SAA,5,2
ZLA,11,2
HQA,5,2
SIA,6,2
WBA,4,1
ZHQ,7

6e000S387105,S3871
ZHQ,,15:35
HQA,12,2
ZLA,5,2
ZJA,17

6e000S387205,S3872
ZJA,,15:40
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S387305,S3873
ZHQ,,15:50
WBA,5,2
HQA,9,2
ZLA,5,2
SAA,13,1
ZJA,7

6e000S387405,S3874
ZJA,,16:03
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S387605,S3876
ZJA,,16:15
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S387705,S3877
ZHQ,,16:20
HQA,12,2
ZLA,5,2
ZJA,17

6e000S387805,S3878
ZJA,,16:28
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S387905,S3879
ZHQ,,16:30
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S388005,S3880
ZJA,,16:53
SAA,5,2
ZLA,12,2
HQA,4,2
ZHQ,13

6e000S388105,S3881
ZHQ,,16:55
HQA,12,2
ZLA,5,2
ZJA,17

6e000S388305,S3883
ZHQ,,17:08
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S388404,S3884
ZJA,,17:20
ZLA,14,2
HQA,4,2
SIA,6,2
WBA,4,2
ZHQ,7

6e000S388504,S3885
ZHQ,,17:32
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S388604,S3886
ZJA,,17:40
SAA,5,2
ZLA,12,2
HQA,4,2
ZHQ,13

6e000S388704,S3887
ZHQ,,17:50
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S388804,S3888
ZJA,,18:00
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S389004,S3890
ZJA,,18:15
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S389101,S3891
ZHQ,,18:22
WBA,5,2
SIA,4,2
HQA,6,2
ZLA,6,2
SAA,12,2
ZJA,6

6e000S389202,S3892
ZJA,,18:38
SAA,5,2
ZLA,12,2
HQA,4,2
SIA,6,2
ZHQ,9

6e000S389301,S3893
ZHQ,,18:40
HQA,12,3
ZLA,5,3
ZJA,17

6e000S389402,S3894
ZJA,,19:00
SAA,5,2
ZLA,12,2
HQA,4,2
ZHQ,13

6e000S389502,S3895
ZHQ,,19:00
SIA,7,2
HQA,7,2
ZLA,5,2
ZJA,17

6e000S389702,S3897
ZHQ,,19:30
HQA,12,2
ZLA,5,2
ZJA,17

6e000S389802,S3898
ZJA,,19:36
ZLA,14,2
HQA,4,2
ZHQ,13

6e000S389902,S3899
ZHQ,,20:00
HQA,12,2
ZLA,5,2
ZJA,17

6e000S390002,S3900
ZJA,,19:55
ZLA,14,3
HQA,4,3
ZHQ,15

6e000S390201,S3902
ZJA,,20:12
ZLA,14,2
HQA,5

6e000S390301,S3903
ZHQ,,20:25
HQA,12,3
ZLA,5,3
ZJA,17

6e000S390401,S3904
ZJA,,20:32
ZLA,14,2
HQA,4,2
ZHQ,14

6e000S390501,S3905
ZHQ,,20:55
HQA,12,2
ZLA,5,2
ZJA,17

6e000S390601,S3906
ZJA,,20:55
ZLA,14,2
HQA,4,2
ZHQ,13

6t000S470202,S4702,260126-0314
佛山  西,,06:00
ZAA,8,1
SVA,6,2
BJA,4,2
CVA,4,2
PYA,5,3
RHQ,5,1
GCQ,5,2
PTQ,6,1
KEA,4,2
CPQ,5,5
UGQ,4,1
DFQ,6,1
MTQ,5,1
ZUA,6,3
BDA,5,2
BNA,4,2
BBA,4

6t000S470203,S4702,260315-0429
佛山  西,,06:00
ZAA,8,1
SVA,6,2
BJA,4,2
CVA,4,2
PYA,5,3
RHQ,5,1
GCQ,5,8
PTQ,6,2
KEA,4,1
CPQ,5,1
UGQ,4,1
DFQ,6,1
MTQ,6,1
ZUA,6,2
BDA,5,1
BNA,5,1
BBA,3,1
HZA,6,1
HCA,4,1
HAA,10

6t000S470302,S4703,260126-0314
BBA,,08:15
BNA,3,2
BDA,4,1
ZUA,6,2
MTQ,6,1
DFQ,6,1
UGQ,6,2
CPQ,4,8
KEA,5,1
PTQ,5,1
GCQ,6,2
RHQ,5,1
PYA,6,3
CVA,5,1
BJA,5,1
SVA,4,2
ZAA,6,1
佛山  西,9

6t000S470303,S4703,260315-0429
HAA,,06:16
HCA,8,1
HZA,3,1
BBA,8,1
BNA,3,1
BDA,4,1
ZUA,6,3
MTQ,5,1
DFQ,6,1
UGQ,6,1
CPQ,4,1
KEA,5,2
PTQ,4,8
GCQ,6,2
RHQ,5,3
PYA,6,2
CVA,4,1
BJA,5,1
SVA,5,1
ZAA,6,1
佛山  西,9,3
KSQ,6,2
NSQ,3,2
ARQ,4,2
NAQ,6,2
WWQ,4,2
AHQ,4,1
UWQ,7,2
NVQ,5,1
WZQ,6,1
肇  庆,9

6t000S470403,S4704,260126-0314
佛山  西,,10:26
ZAA,8,1
SVA,6,1
BJA,4,2
CVA,4,2
PYA,5,3
RHQ,5,2
GCQ,5,1
PTQ,6,4
KEA,4,2
CPQ,5,1
UGQ,4,1
DFQ,6,1
MTQ,6,1
ZUA,6,10
BDA,5,1
BNA,4,1
BBA,4

6t000S470404,S4704,260315-0429
肇  庆,,12:27
WZQ,6,2
NVQ,5,2
UWQ,5,1
AHQ,7,2
WWQ,4,1
NAQ,5,1
ARQ,7,1
NSQ,5,1
KSQ,4,1
佛山  西,6,4
ZAA,8,2
SVA,6,1
BJA,5,1
CVA,5,1
PYA,5,3
RHQ,6,1
GCQ,5,1
PTQ,6,1
KEA,4,2
CPQ,5,1
UGQ,4,1
DFQ,6,1
MTQ,5,1
ZUA,6,10
BDA,5,1
BNA,5,1
BBA,3,1
HZA,6,1
HCA,4,1
HAA,10

6t000S470502,S4705,260126-0314
BBA,,12:44
BNA,3,1
BDA,4,1
ZUA,6,3
MTQ,6,1
DFQ,5,1
UGQ,6,1
CPQ,5,1
KEA,4,1
PTQ,5,1
GCQ,6,2
RHQ,5,1
PYA,6,3
CVA,5,1
BJA,4,1
SVA,4,2
ZAA,6,1
佛山  西,9

6t000S470503,S4705,260315-0429
HAA,,08:31
HCA,8,1
HZA,3,9
BBA,8,1
BNA,3,1
BDA,4,1
ZUA,6,3
MTQ,5,1
DFQ,6,1
UGQ,6,1
CPQ,4,7
KEA,5,2
PTQ,4,1
GCQ,6,1
RHQ,6,1
PYA,6,1
CVA,5,1
BJA,5,1
SVA,5,1
ZAA,6,1
佛山  西,9,10
KSQ,6,2
NSQ,3,2
ARQ,4,2
NAQ,6,2
WWQ,4,2
AHQ,4,1
UWQ,7,2
NVQ,5,1
WZQ,6,1
肇  庆,9

6t000S470602,S4706,260126-0314
佛山  西,,14:44
ZAA,8,1
SVA,6,2
BJA,4,2
CVA,4,2
PYA,5,3
RHQ,5,1
GCQ,5,6
PTQ,7,2
KEA,4,1
CPQ,5,2
UGQ,4,1
DFQ,6,2
MTQ,5,1
ZUA,6,3
BDA,5,2
BNA,4,2
BBA,4

6t000S470610,S4706,260315-0429
肇  庆,,19:45
WZQ,6,2
NVQ,5,2
UWQ,5,1
AHQ,7,2
WWQ,4,1
NAQ,5,1
ARQ,7,1
NSQ,5,1
KSQ,4,1
佛山  西,6,4
ZAA,8,2
SVA,6,1
BJA,5,1
CVA,5,1
PYA,5,3
RHQ,6,1
GCQ,5,1
PTQ,6,1
KEA,4,2
CPQ,5,1
UGQ,4,1
DFQ,6,1
MTQ,5,1
ZUA,6

6t000S470702,S4707,260126-0314
BBA,,17:06
BNA,3,2
BDA,4,1
ZUA,6,3
MTQ,6,1
DFQ,5,2
UGQ,6,1
CPQ,5,1
KEA,5,1
PTQ,5,1
GCQ,6,2
RHQ,5,1
PYA,6,3
CVA,5,1
BJA,5,1
SVA,4,2
ZAA,6,1
佛山  西,9

6t000S470801,S4708,260126-0314
佛山  西,,19:21
ZAA,8,1
SVA,6,2
BJA,4,2
CVA,4,2
PYA,5,3
RHQ,5,1
GCQ,5,2
PTQ,6,1
KEA,4,2
CPQ,5,1
UGQ,4,2
DFQ,6,1
MTQ,6,1
ZUA,6,3
BDA,5,1
BNA,5,1
BBA,4

6t000S470901,S4709,260126-0314
BBA,,21:35
BNA,3,2
BDA,4,1
ZUA,6,3
MTQ,6,1
DFQ,5,2
UGQ,6,1
CPQ,5,1
KEA,5,1
PTQ,5,1
GCQ,6,2
RHQ,5,1
PYA,6,3
