4a00000Y5500,Y55,240410-16,0
KMM,,16:42
XQM,106,4
LHM,184,6
EUM,73

8c0000C64410,C644,240412-0510
EUM,,07:20
LHM,70,8
CUM,175,4
GPM,15,4
KMM,58

330000C64504,C645
JAC,,10:21
ZDC,25,2
NDC,40,6
HHC,10,3
RSC,91,2
EEC,20

3d0000C64605,C646
EEC,,06:33
RSC,19,2
ZEC,50,2
TVC,11,2
HHC,41,3
NDC,10,6
JAC,60

330000C64705,C647
JAC,,15:40
NDC,61,6
HHC,10,3
TVC,41,2
ZEC,11,2
RSC,49,2
EEC,20

3d0000C64806,C648
EEC,,11:32
RSC,19,2
HHC,91,3
NDC,10,6
ZDC,39,2
JAC,26

330000C64900,C649
NDC,,07:02
HHC,10,6
TVC,41,3
ZEC,11,2
RSC,49,2
EEC,20

3d0000C65000,C650
EEC,,17:13
RSC,19,3
ZEC,50,3
TVC,11,4
HHC,40,6
NDC,10

330000C65100,C651
BTC,,12:35
DNC,20,3
DYC,43,3
EEC,15

3d0000C65200,C652
EEC,,10:28
DYC,15,4
DNC,42,4
BTC,21

330000C65504,C655
NDC,,10:27
HHC,10,3
ZEC,46,2
RSC,49,2
EEC,20

3d0000C65608,C656
EEC,,13:24
RSC,19,2
ZEC,50,2
TVC,11,2
HHC,41,3
NDC,10

330000C65709,C657
NDC,,08:56
HHC,10,3
RSC,91,2
EEC,20

3d0000C6580A,C658
EEC,,17:45
RSC,19,2
ZEC,50,2
HHC,45,3
NDC,10

330000C6590B,C659
NDC,,16:20
HHC,10,3
TVC,41,2
ZEC,11,2
RSC,49,2
EEC,20

3d0000C66004,C660
EEC,,19:18
RSC,19,2
TVC,57,2
HHC,41,3
NDC,10

4k0000C66320,C663,!240417-28
UKK,,07:40
POK,24,2
YAK,46,22
QHK,94

490000C66402,C664,!240416-27
QDK,,17:19
QHK,18,3
CEK,13,21
XZK,21,8
YAK,69,26
POK,45,4
UKK,28

470000C66500,C665,240425|30-0510
JNK,,15:08
TAK,44,2
CYK,24,2
YZK,31,16
JIK,24,3
HIK,71,15
UCK,70,3
济  南,94

470000C66602,C666
JNK,,06:37
YEK,25,3
UCK,57,5
YIK,22,3
HIK,59,22
JUK,51,2
JIK,17,2
YZK,65,19
CYK,32,2
TAK,22,4
济  南,55

470000C66905,C669
JNK,,06:35
ZTK,25,4
ZBK,27,3
WFK,42,3
JZK,62,9
JVK,22,2
LBK,24,8
TOK,33,18
YAK,32,14
POK,45,2
UKK,28

4k0000C67101,C671
UKK,,16:38
POK,24,3
YAK,49,16
XZK,69,5
GMK,43,2
WFK,33,2
ZBK,42,3
JNK,56

490000C67502,C675,240429|0503-09

470000C6760A,C676,!240416-27
CXK,,09:45
HIK,27,2
JUK,51,3
JIK,17,3
YZK,34,8
PIK,56,2
LVK,52,6
KZK,76,3
QDK,93

470000C67800,C678,!240416-27
JNK,,06:00
UCK,86,2
HIK,70,6
CXK,28

470000C68002,C680,240429|0503-09

8g0000C68100,C681
INJ,,11:02
HDJ,57,2
MXJ,15,2
WEJ,38,2
LZJ,68,12
LAJ,12

850000C68200,C682
LZJ,,07:39
WEJ,74,2
MXJ,38,2
INJ,72

8g0000C68300,C683
INJ,,18:24
HDJ,57,2
MXJ,16,2
WEJ,42,2
LZJ,63

850000C68400,C684
LZJ,,14:05
WEJ,71,2
MXJ,40,3
HDJ,15,2
INJ,59

8g0000C68500,C685
INJ,,17:37
HDJ,57,3
MXJ,15,4
ZXJ,20,3
LZJ,84

850000C68600,C686
LZJ,,10:20
WEJ,68,3
ZXJ,23,3
MXJ,20,3
HDJ,15,3
INJ,59

8g0000C68700,C687
INJ,,09:25
HDJ,61,6
MXJ,15,5
ZXJ,20,3
WEJ,23,4
LZJ,67,10
LAJ,12

850000C68802,C688
LZJ,,21:03
WEJ,65,2
HDJ,48,2
INJ,57

8g0000C68901,C689
AOJ,,19:38
INJ,39,6
HDJ,62,3
MXJ,15,2
ZXJ,20,2
LZJ,90

8d0000C69000,C690
LAJ,,14:03
LZJ,12,14
WEJ,71,3
ZXJ,23,2
MXJ,20,2
HDJ,15,2
INJ,58,3
AOJ,41

8g0000C69100,C691
MXJ,,09:21
ZXJ,20,2
WEJ,23,2
LZJ,65

850000C69200,C692
LZJ,,07:10
WEJ,65,8
MXJ,38

650000C69301,C693,240501
GGQ,,12:06
SZQ,90

650000C69401,C694,240430-0501
SZQ,,18:10
GGQ,93

5e0000C69510,C695
NGH,,07:06
XKU,41,3
XBU,16,3
SKU,13,3
DIU,32,3
JBH,59

560000C69610,C696
JBH,,10:20
DIU,50,3
SKU,32,3
XKU,27,5
NGH,41

5e0000C69700,C697
NGH,,13:29
SKU,64,3
DIU,32,4
JBH,56

560000C69800,C698
JBH,,16:29
DIU,50,3
SKU,32,3
XBU,13,3
XKU,16,3
NGH,41

760000C70201,C702
LZE,,07:28
NBE,14,2
NCE,29,2
NIW,38,2
ICW,68

760000C70401,C704
ICW,,10:33
NIW,66,3
KZW,17,2
NCE,23,3
NBE,33,2
LZE,14

760000C70602,C706
LZE,,15:00
NBE,14,2
NCE,29,2
KZW,27,2
NIW,14,3
ICW,67

760000C70802,C708
ICW,,18:16
NIW,66,2
NCE,37,2
NBE,33,2
LZE,13

760000C70901,C709,240430-0501
CNW,,23:19
XCE,178

760000C71010,C710
NCE,,21:00
WSE,28,7
WKW,28,6
CUW,35

760000C71130,C711,240410-11
IEW,,12:48
PCE,32,2
RXW,61,31
VJW,61,2
VWW,22,2
CXW,66

760000C71105,C711,240412-0510
IEW,,12:48
PCE,32,2
RXW,61,31
QRW,38,2
VJW,27,2
VWW,22,2
CXW,66

770000C71202,C712,240410-11
CUW,,07:42
VJW,74,35
QRW,22,2
RXW,36,20
PCE,60,4
IEW,33

770000C71203,C712,240412-0510
CUW,,07:43
VWW,59,7
VJW,20,8
QRW,22,13
RXW,36,22
PCE,60,5
IEW,33

760000C71510,C715
IEW,,07:57
PCE,32,2
RXW,61,32
QRW,38,4
VJW,26,5
CXW,80

770000C71610,C716
ETW,,14:02
AFW,26,3
QNW,47,3
WLW,67,2
FLW,42,5
CUW,62,15
RXW,126,20
PCE,60,3
IEW,33

770000C71901,C719,240410-11
CUW,,06:00
TVW,59

770000C71902,C719,240412-0510
CUW,,06:00
WKW,36,2
TVW,29

770000C72010,C720
TVW,,07:20
WKW,26,5
CXW,41

770000C72110,C721,240410-11
CXW,,18:13
TVW,72

770000C72103,C721,240412-0510
CXW,,18:11
WKW,43,2
TVW,29

770000C72201,C722,240410-11
TVW,,20:49
CUW,59

770000C72202,C722,240412-0510
TVW,,20:40
WKW,27,5
CUW,36

760000C72400,C724,240410-11
LZE,,14:10
NCE,39,2
WSE,28,3
CXW,58

760000C72401,C724,240412-0510
LZE,,14:23
NBE,14,3
NCE,29,3
WSE,28,3
WKW,29,2
CXW,32

760000C72503,C725
IEW,,17:59
PCE,32,2
RXW,61,24
VJW,60,2
CUW,77

770000C72620,C726
CXW,,13:10
VWW,62,9
VJW,20,2
QRW,22,4
RXW,37,18
PCE,61,2
IEW,32

770000C72908,C729,240430-0502
CUW,,11:13
ETW,235

770000C73009,C730,240430-0502
ETW,,16:44
CUW,234

770000C73105,C731
CUW,,09:19
FLW,62,2
WLW,42,2
PHW,31,2
QNW,42,2
AFW,47,2
ETW,28

760000C73201,C732,240501-02
XCE,,02:40
CNW,175

760000C73402,C734
LZE,,15:39
NBE,14,3
NCE,29,9
WSE,29,3
WKW,28,2
CUW,40,6
FLW,62,3
QNW,108,3
AFW,48,4
ETW,28

770000C73604,C733
ETW,,07:02
AFW,26,2
QNW,47,2
WLW,67,2
FLW,42,2
CUW,63,15
WKW,34,3
WSE,31,2
NCE,27,2
LZE,41

770000C73710,C737
CXW,,15:08
NCE,93,2
LZE,39

760000C73801,C738
LZE,,17:46
NCE,39,2
WSE,29,2
CUW,56

770000C73900,C739,240410-11
CUW,,20:34
NCE,82

770000C73910,C739,240412-0510
CUW,,20:11
WKW,31,6
NCE,55,2
LZE,38

760000C74003,C740,240410-11
LZE,,10:14
NCE,39,2
WSE,29,2
WKW,29,10
CUW,31

760000C74004,C740,240412-0510
LZE,,08:34
NBE,13,2
NCE,29,4
WSE,29,5
WKW,29,9
CUW,31

7m0000C74101,C741
NCW,,09:17
NIW,31,5
ICW,68

760000C74204,C742,240503-09

770000C74305,C743,240503-09

760000C74404,C744
ICW,,15:52
VUW,135

770000C74504,C745
VUW,,20:10
AWW,11,2
NCW,39,2
NIW,33,3
ICW,67

760000C74605,C746
ICW,,10:39
IAW,55,7
NIW,17,2
NCW,35,2
PAW,23,2
NUW,11,5
RXW,50

770000C74704,C747
RXW,,14:29
TSW,28,3
NUW,23,3
NCW,30,4
KZW,23,3
NIW,14,3
ICW,67

760000C74800,C748
ICW,,07:20
NCW,97

770000C74901,C749
RXW,,16:14
NCW,73,2
ICW,97

760000C75005,C750
ICW,,11:58
NIW,66,13
KZW,17,2
NCW,22,2
PAW,23,2
TSW,30,2
RXW,30

770000C7510A,C751,240410-11
RXW,,12:22
NCW,73,3
NIW,33,3
ICW,66,10
PSW,35,3
MSW,11,3
UTW,24,2
EMW,14,2
SWE,13,2
YIE,64,2
XCE,47,2
DXE,26,2
PNE,58

770000C7510B,C751,240412-0510
RXW,,12:22
NCW,73,3
NIW,33,3
ICW,66,10
PSW,35,2
MSW,12,3
UTW,24,2
EMW,14,2
SWE,14,2
YIE,64,2
XCE,47,4
DXE,26,2
MDE,28,3
PNE,34

760000C75203,C752
ICW,,08:22
NIW,65,4
NCW,35,2
PAW,23,2
NUW,11,2
TSW,23,2
RXW,31

7m0000C75301,C753
NUW,,07:15
PAW,10,2
NCW,23,3
ICW,97

760000C75402,C754
ICW,,11:21
IAW,55,2
NIW,17,4
NCW,35,3
NUW,30,5
RXW,50

760000C75607,C756,240410-11
PNE,,09:55
YBE,17,2
MDE,21,2
DXE,29,2
XCE,26,6
UGW,25,2
XXE,9,2
YIE,21,2
GNE,23,2
JHE,20,9
ENE,14,3
SWE,18,3
EMW,15,3
MSW,32,2
PSW,10,2
ICW,35,6
IAW,55,2
NIW,17,2
NCW,35,3
PAW,23,2
NUW,11,3
TSW,23,4
RXW,31

760000C75608,C756,240412-0510
PNE,,09:44
YBE,17,3
MDE,21,2
DXE,29,2
XCE,26,6
UGW,25,2
XXE,10,3
YIE,21,2
GNE,23,2
JHE,20,3
ENE,14,9
SWE,18,3
EMW,15,2
MSW,33,4
PSW,10,4
ICW,37,8
IAW,55,2
NIW,17,2
NCW,35,3
PAW,23,2
NUW,11,3
TSW,23,4
RXW,31

7m0000C75703,C757
NUW,,15:58
PAW,10,2
NCW,24,2
ICW,97

760000C75804,C758
ICW,,18:52
NIW,66,5
NCW,35,4
PAW,23,2
NUW,11

770000C75902,C759
RXW,,10:10
TSW,28,3
NUW,23,3
PAW,11,2
NCW,23,3
KZW,23,2
NIW,14,3
IAW,18,3
ICW,58

760000C76004,C760
ICW,,06:24
NCW,97,2
PAW,23,2
NUW,11,2
TSW,23,3
RXW,31

770000C76104,C761
VUW,,08:05
AWW,11,2
NCW,43,2
KZW,24,2
NIW,13,2
IAW,18,9
ICW,56

760000C76203,C762
ICW,,06:44
NCW,97,2
AWW,35,2
VUW,12

770000C76303,C763
RXW,,15:08
TSW,28,3
NUW,23,5
PAW,11,2
NCW,23,2
NIW,33,2
ICW,67

760000C76404,C764
ICW,,20:49
NIW,67,2
NCW,35,2
VUW,43

770000C76503,C765
VUW,,13:16
ICW,133

760000C76603,C766
ICW,,18:42
NIW,66,3
NCW,35,6
AWW,51,2
VUW,12

770000C76704,C767
RXW,,19:51
NUW,47,4
NCW,30,3
NIW,33,9
ICW,67

770000C76905,C769
VUW,,10:25
AWW,11,2
NCW,34,3
NIW,33,3
ICW,67

760000C77004,C770
ICW,,09:50
NIW,66,3
KZW,17,3
NCW,22,3
AWW,35,3
VUW,12

7m0000C77103,C771
NCW,,06:19
NIW,33,2
ICW,66

760000C77202,C772
ICW,,11:35
NIW,66,3
NCW,35,4
PAW,23,2
NUW,12

770000C77300,C773
CXW,,16:43
WKW,31,9
WSE,30,2
NCE,27

760000C77401,C774,240501-02
XCE,,05:02
CNW,175

760000C77502,C775
IEW,,18:14
PCE,32,2
RXW,61,28
ICW,159

760000C77602,C776
ICW,,12:09
RXW,164,23
PCE,60,2
IEW,33

7m0000C77901,C779
NUW,,08:57
PAW,10,2
NCW,23,4
ICW,98

760000C78002,C780
ICW,,17:59
NCW,97,5
PAW,23,8
NUW,12

760000C78103,C781
IEW,,11:33
PCE,41,2
RXW,61,29
ICW,159

760000C78205,C782
ICW,,17:20
RXW,163,20
PCE,60,2
IEW,33

760000C78502,C785
IEW,,07:20
PCE,32,2
TSW,62,2
NUW,23,2
NCW,29,2
ICW,97

760000C78603,C786
ICW,,06:30
NIW,65,2
NCW,35,3
PAW,23,3
NUW,11,4
TSW,23,2
PCE,62,2
IEW,32

770000C78702,C787
RXW,,13:52
TSW,28,2
NUW,23,2
PAW,11,2
NCW,23,3
KZW,23,3
NIW,14,5
ICW,67

760000C78803,C788
ICW,,10:27
NCW,97,3
NUW,30,5
RXW,50

760000C78901,C789,240430-0501
CNW,,22:08
XCE,178

7m0000C79000,C790
NCW,,07:40
PAW,25,3
NUW,10

7m0000C79100,C791
NUW,,20:53
PAW,10,8
NCW,23

760000C79201,C792
ICW,,14:40
IAW,55,2
NIW,17,2
NCW,35,2
VUW,41,3
VWW,18

770000C79310,C793
VWW,,18:34
VUW,17,6
AWW,11,2
NCW,34,2
KZW,23,2
NIW,14,2
ICW,67,4
CNW,10

770000C79610,C796
CXW,,09:17
VWW,66,4
VUW,17,4
AWW,11,3
NCW,34

7m0000C79810,C798
NCW,,12:19
AWW,33,2
VUW,11,4
VWW,17,2
CXW,66

930000C80202,C802
WAR,,09:00
MLR,157,2
VUR,21,2
YSR,21,2
KLR,30

940000C80401,C804
KLR,,08:45
YSR,29,2
MLR,40,2
WAR,160

930000C80600,C806
WAR,,12:08
MLR,159,2
VUR,21,2
YSR,23,2
KLR,31

940000C80800,C808
KLR,,16:50
YSR,30,2
VUR,23,2
MLR,21,2
WAR,158

930000C81002,C810
WAR,,13:20
KLR,208

940000C81202,C812
KLR,,13:24
WAR,206

930000C8140L,C814
WAR,,14:29
MLR,156,2
VUR,22,2
YSR,23,2
KLR,32

940000C8160L,C816
KLR,,19:00
YSR,30,2
VUR,23,2
MLR,21,2
WAR,163

930000C81802,C818
WAR,,18:18
WMR,11,2
MLR,157,2
VUR,21,2
YSR,23,2
KLR,31

940000C82001,C820
KLR,,17:50
YSR,30,2
VUR,22,2
MLR,21,2
WMR,147,2
WAR,12

930000C82109,C821
WAR,,13:17
SZR,70,2
SXR,19,2
KTR,30

930000C82306,C823
WAR,,18:35
SZR,70,2
SXR,19,2
KTR,30,2
WSR,12

950000C82409,C824
KTR,,15:55
SXR,29,2
SZR,19,2
WAR,69

950000C82606,C826
WSR,,09:28
KTR,12,2
SXR,30,2
SZR,19,2
WAR,75

930000C82704,C827
WAR,,14:17
SZR,78,2
SXR,21,2
KTR,32

950000C83004,C830
KTR,,18:13
SXR,29,2
SZR,19,2
WAR,69

760000C83201,C832,240430
LZE,,21:17
NCE,37,2
KZW,27,2
NIW,14,2
ICW,67

760000C83401,C834,240501
ICW,,00:10
NIW,66,2
NCE,37,2
LZE,42

330000C83503,C835,240430-0501
NDC,,06:25
HHC,10,3
LHC,192

330000C83603,C836,240430-0501
LHC,,10:45
BTC,130,10
BDC,11,2
CSC,42,13
HHC,27,3
NDC,10

330000C83705,C837,240430-0501
NDC,,15:26
HHC,10,3
TVC,42,4
ZEC,11,4
RSC,51,4
EEC,20

3d0000C83805,C838,240430-0501
EEC,,18:33
RSC,19,2
TVC,57,2
HHC,41,3
NDC,10

930000C83900,C839,240410
WAR,,17:42
SZR,91,4
KTR,66

950000C84000,C840,240410
KTR,,21:00
SXR,29,2
SZR,19,2
WAR,69

930000C84103,C841
WAR,,08:26
SZR,76,2
SXR,19,2
KTR,32,2
WSR,16,2
JIR,78,2
YMR,115

950000C84202,C842
YMR,,15:00
WSR,189,2
KTR,12,2
SXR,29,2
SZR,19,2
WAR,69

930000C8430C,C843
WAR,,09:06
SZR,71,2
SXR,19,2
KTR,30,2
JIR,80,2
YMR,120

950000C8440B,C844
YMR,,16:00
JIR,120,2
KTR,83,2
SXR,29,2
SZR,19,2
WAR,69

930000C8450F,C845
WAR,,09:45
SZR,70,2
SXR,19,2
KTR,31,2
WSR,11,2
YMR,197

950000C8460F,C846
YMR,,18:07
JIR,122,7
KTR,81,2
SZR,43,2
WAR,64

930000C84703,C847
WAR,,17:20
YMR,287

950000C84803,C848
YMR,,09:15
WAR,308

930000C84900,C849
WAR,,17:32
SZR,76,2
SXR,19,2
KTR,31,2
JIR,81,2
YMR,120

950000C85000,C850
YMR,,09:50
JIR,113,2
KTR,80,2
SXR,29,2
SZR,19,2
WAR,69

930000C85101,C851
WAR,,09:00
SZR,67,2
SXR,19,2
KTR,28,2
KHR,65

910000C85201,C852
KHR,,09:55
KTR,87,2
SXR,29,2
SZR,19,2
WAR,69

930000C85301,C853
WAR,,14:11
SZR,74,2
SXR,21,2
KTR,30,2
KHR,68

910000C85401,C854
KHR,,12:40
KTR,89,2
SXR,27,2
SZR,23,2
WAR,69

930000C85502,C855
WAR,,17:26
SZR,66,2
KTR,51,2
KHR,68

910000C85602,C856
KHR,,18:07
KTR,64,2
SXR,28,2
SZR,19,2
WAR,67

930000C85710,C857
WAR,,11:00
KHR,150

910000C85810,C858
KHR,,14:45
WAR,150

930000C85900,C859
WAR,,18:41
SZR,74,2
SXR,19,2
KTR,30,2
KHR,68

910000C86000,C860,240410-0509
KHR,,11:32
KTR,105,2
SXR,29,2
SZR,19,2
WAR,69

930000C86101,C861
WAR,,08:20
SZR,70,2
SXR,19,2
KTR,30,2
BER,129

950000C86201,C862
BER,,08:55
KTR,135,2
SXR,29,2
SZR,19,2
WAR,71

930000C86302,C863
WAR,,14:05
SZR,70,2
SXR,19,2
KTR,30,2
WSR,12,2
BER,120

950000C86401,C864
BER,,13:10
KTR,132,2
SZR,45,16
WAR,75

930000C86501,C865
WAR,,18:47
SZR,78,2
SXR,19,2
KTR,30,2
BER,130

950000C86601,C866
BER,,18:55
WSR,125,2
KTR,12,2
SZR,50,2
WAR,69

930000C86700,C867
WAR,,09:51
SZR,74,2
KTR,51,2
WSR,14,2
BER,129

950000C86800,C868
BER,,16:17
WSR,124,2
KTR,12,2
SZR,50,2
WAR,71

020000C86904,C869,240430-0502
JMB,,13:13
HOB,25,3
HGB,26

020000C87004,C870,240430-0502
HGB,,12:00
HOB,25,3
JMB,25

930000C87200,C872
WAR,,17:20
MLR,161,2
VUR,21,2
YSR,23,2
KLR,31

940000C87400,C874
KLR,,10:10
YSR,29,2
VUR,21,2
MLR,21,2
WAR,163

580000C87604,C876
XMS,,07:18
ZUS,35,2
LYS,55,5
GSS,34,3
GPS,18,3
AYS,8,2
QLS,24,2
NHS,11,6
SSS,17,3
JCS,27,20
TNS,15,2
SHS,40,2
FZS,84

580000C87802,C878
FZS,,14:50
SHS,83,3
TNS,53,3
JCS,15,19
JQS,12,3
SSS,20,2
NHS,16,6
QLS,11,2
AYS,24,2
GPS,9,2
LYS,45,4
XMS,83

570000C87906,C879
NCG,,07:10
FZG,60,5
NFG,34,3
JCS,23,3
NHS,42,6
QLS,11,3
MOS,21,3
YQS,26,3
DTS,33,3
DKS,22,3
ACS,14,3
ANS,40,5
NUS,9,4
QYS,21,16
XKS,36

5n0000C88003,C880
XKS,,15:13
QYS,36,21
NUS,20,3
ANS,10,3
ACS,21,3
DKS,15,3
DTS,23,3
YQS,45,6
MOS,26,2
QLS,20,3
NHS,11,6
JCS,40,3
NDG,36,15
FZG,22,3
NCG,61

880000C88110,C881
LSO,,11:40
SAO,64,4
JIO,44,2
LIO,26,2
LZO,76

880000C88210,C882
LZO,,16:00
LIO,77,2
JIO,26,2
SAO,43,4
LSO,68

880000C88300,C883
LSO,,08:15
SAO,64

880000C88420,C884
SAO,,09:40
LSO,68

880000C88501,C885
LSO,,08:00
RKO,141

880000C88610,C886
RKO,,10:50
LSO,140

880000C88700,C887
LSO,,13:30
RKO,140

880000C88810,C888
RKO,,16:10
LSO,140

880000C89103,C891
XNO,,07:10
HFO,47,2
DHO,173,2
GRO,127

880000C89202,C892
GRO,,13:25
DHO,126,2
HFO,173,2
XNO,48

880000C89302,C893
XNO,,13:50
DHO,215,2
GRO,127

880000C89402,C894
GRO,,07:10
DHO,125,2
XNO,217

880000C89500,C895
XNO,,13:15
HNO,34,2
HFO,18,2
WIO,128,2
DHO,50

880000C89600,C896
DHO,,18:10
WIO,49,2
HFO,128,2
XNO,48

800000C9010K,C901,w5671
800000C9010N,C901,240430-0502
XWM,,13:20
QJM,41,8
KMM,68

800000C9020K,C902,w5671
800000C9020M,C902,240430-0502
KMM,,14:22
QJM,68,13
XWM,41

800000C9030L,C903,w5671
800000C9030M,C903,240430-0502
QJM,,15:29
KMM,68

800000C9040H,C904,w5671
800000C9040K,C904,240430-0502
KMM,,15:43
QJM,68,7
XWM,41

800000C9050L,C905,w5671
800000C9050N,C905,240430-0502
XWM,,16:55
QJM,40,6
KMM,69

800000C9060H,C906,w5671
800000C9060J,C906,240430-0502
KMM,,17:06
QJM,74

760000C91300,C913
WSE,,08:44
NCE,27,20
NIW,33,7
ICW,68

760000C91410,C914
ICW,,18:58
NIW,66,3
KZW,17,2
NCE,23,20
WSE,28

770000C91520,C915,240412-0510
COW,,12:35
CUW,37

770000C91610,C916,240412-0510
CUW,,11:30
COW,36

770000C91702,C917
CUW,,06:38
NCE,85,2
NBE,31,3
LZE,14

760000C91803,C918
LZE,,09:33
NBE,14,2
NCE,29,2
WSE,29,3
CUW,56

770000C91906,C919
CUW,,12:14
WKW,31,2
WSE,29,3
NCE,28,2
NBE,31,3
LZE,13

880000C9210A,C921,240430-0501
LSO,,09:00
RKO,156

880000C9220A,C922,240430-0501
RKO,,12:00
LSO,162

880000C9230L,C923,240430-0502
LSO,,15:20
RKO,162

880000C9240K,C924,240430-0502
RKO,,18:30
LSO,140

7m0000C92502,C925,240501
NCW,,01:30
ICW,95

760000C92602,C926,240430
ICW,,23:32
NCW,98

7m0000C92703,C927,240430-0502
NUW,,12:16
NCW,29,3
KZW,23,3
NIW,14,3
IAW,18,8
ICW,55

760000C92803,C928,240430-0502
ICW,,09:32
NIW,66,6
NCW,35,4
NUW,35

270000C93110,C931,240430-0502
TNV,,09:09
JNV,30,2
WEV,10,2
FAV,12,2
LHV,38

270000C93210,C932,240430-0502
LHV,,11:05
FAV,38,2
WEV,12,2
JNV,10,2
TNV,30

270000C93310,C933,240430-0502
TNV,,13:03
JNV,30,2
WEV,10,2
FAV,12,2
LHV,37,5
LKV,20

270000C93410,C934,240430-0502
LKV,,15:44
LHV,18,4
FAV,38,2
WEV,11,2
JNV,11,2
TNV,31

770000C93503,C935,240430-0502
RXW,,19:03
TSW,28,3
NUW,23,4
NCW,31,4
IAW,49,12
ICW,55

760000C93603,C936,240430-0502
ICW,,15:22
NIW,66,3
NCW,35,3
NUW,30,3
TSW,23,3
RXW,30

760000C93702,C937,240430
IEW,,22:38
NUW,110,2
NCW,29,2
ICW,96

760000C93802,C938,240501
ICW,,02:59
NIW,65,2
NUW,60,2
IEW,110

240000C94105,C941,240430-0501
BXP,,07:49
BDP,97,3
SJP,86

260000C94205,C942,240430-0501
SJP,,11:40
BDP,101,9
BXP,100

240000C94305,C943,240430-0502
BXP,,11:27
BDP,74

260000C94405,C944,240430-0502
BDP,,15:31
BXP,89

240000C94504,C945,240430-0502
BXP,,09:10
BDP,106,11
SJP,76,9
XTP,58,4
HDP,35

260000C94604,C946,240430-0502
HDP,,14:39
XTP,27,4
SJP,59,8
BDP,71,15
BXP,83

240000C94707,C947,240430-0502
FTP,,08:57
RQP,69,5
HSP,62

260000C94807,C948,240430-0502
HSP,,12:34
SYP,42,14
RQP,19,14
FTP,99

770000C95102,C951
RXW,,08:55
NIW,101,4
ICW,67

760000C95220,C952
XCE,,16:09
UGW,23,2
XXE,9,2
YIE,21,2
GNE,23,2
ENE,30,2
MSW,55,2
ICW,43,7
NIW,65,4
RXW,110

770000C95304,C953
VWW,,16:52
VUW,17,7
AWW,11,2
NCW,44,3
KZW,23,3
ICW,77,5
CNW,10

760000C95408,C954,240410-11
PNE,,07:00
MDE,35,2
DXE,29,2
XCE,26,6
YIE,46,2
ENE,49,2
SWE,19,2
EMW,14,2
MSW,32,2
PSW,10,2
ICW,35,8
IAW,55,2
NCW,49,3
AWW,34,2
VUW,11,3
VWW,19

760000C95409,C954,240412-0510
PNE,,06:53
MDE,35,2
DXE,29,2
XCE,26,6
YIE,46,3
ENE,49,3
SWE,19,3
EMW,14,2
MSW,33,3
PSW,10,3
ICW,36,8
IAW,55,2
NCW,49,3
AWW,34,2
VUW,11,3
VWW,19

760000C95620,C956
LZE,,09:45
NBE,15,6
NCE,28,2
KZW,23,2
NIW,14,2
ICW,67,11
MSW,42,2
XCE,147

760000C95810,C958
ICW,,19:46
NIW,66,2
NBE,63,2
LZE,13

8g0000C96131,C961,240430-0502
INJ,,13:47
HDJ,60,2
MXJ,15,2
ZXJ,22,2
WEJ,25,2
LZJ,80

850000C96231,C962,240430-0502
LZJ,,09:40
WEJ,71,3
ZXJ,25,3
MXJ,22,3
HDJ,17,17
INJ,65

8g0000C96331,C963,240430-0502
MXJ,,20:12
ZXJ,24,2
WEJ,25,2
LZJ,74

850000C96431,C964,240430-0502
LZJ,,17:53
WEJ,67,2
ZXJ,25,2
MXJ,22

8g0000C96500,C965,240430-0501
INJ,,20:00
HDJ,64,3
MXJ,16,4
ZXJ,20,3
WEJ,23,3
LZJ,67

850000C96600,C966,240430-0501
LZJ,,15:37
WEJ,71,2
ZXJ,23,2
MXJ,20,3
HDJ,15,8
INJ,68

470000C96708,C967,240430-0502
JNK,,09:00
TAK,44,3
CYK,23,2
YZK,32,3
ZIK,12,2
TXK,23,3
ZFK,17

470000C96808,C968,240430-0502
ZFK,,12:04
TXK,18,2
ZIK,25,2
YZK,11,2
TAK,50,2
JNK,51

470000C9690B,C969,240425|30-0502
JNK,,15:43
TAK,44,10
CYK,23,3
YZK,32,3
ZIK,16,2
TXK,25,3
ZFK,17

470000C9700B,C970,240425|30-0502
ZFK,,19:18
TXK,18,3
ZIK,26,2
YZK,12,2
CYK,31,2
TAK,24,2
JNK,51

240000C9810A,C981,240430-0502
VNP,,10:24
TXP,73,2
DZP,115

250000C98208,C982,240430-0502
DZP,,15:31
TXP,108,6
VNP,66

770000C98301,C983,240430
VUW,,23:38
AWW,11,4
NCW,33,5
NIW,33,5
ICW,68

760000C98401,C984,240501
ICW,,02:39
NIW,67,2
NCW,35,2
AWW,35,2
VUW,12

760000C98500,C985,240430
IEW,,22:56
NUW,109,2
ICW,121

760000C98601,C986,240501
ICW,,03:10
NCW,96,2
NUW,30,2
PCE,82,2
IEW,32

940000C99000,C990,240410
KLR,,19:15
YSR,31,2
MLR,46,2
WAR,172

7m0000C99501,C995,240430
NUW,,21:42
NCW,31,3
NIW,33,3
ICW,67

760000C99601,C996,240501
ICW,,03:49
