8000000Y2640,Y26,260815,0
8000000Y2600,Y26,260905,0
FZS,,17:18
LKS,22,2
LVS,13,2
NES,11

57000C955509,C9555,260711
GZG,,16:58
YDG,30,4
RJG,28

5n000C955503,C9555,260828
NES,,18:24
LKS,21,7
FZS,24

5n000C955660,C9556,260711
ZDS,,10:25
YBS,13,8
ZUS,25,2
XKS,19,4
QYS,27

5n000C955606,C9553,260828
XKS,,11:50
ZUS,19,3
LYS,45,5
ZXG,24,2
YQS,26,2
SVS,16,2
SHS,14,2
YXS,19,2
YTS,33,2
FZS,26

57000C955720,C9557,260711
NCG,,13:50
FZG,53,2
NDG,19,2
NFG,14

57000C955730,C9557,260822
LSG,,15:23
NXG,42,8
FZG,37

5n000C955703,C9557,260828
NES,,21:17
LKS,21,14
FZS,23

5u000C955810,C9558,260711
NFG,,15:57
NDG,14,7
FZG,19,2
NXG,39

5u000C955801,C9558,260822
NXG,,14:02
ACG,21,4
GAG,12,7
LSG,18

58000C95580K,C9558,260828
FZS,,19:54
LVS,31,2
NES,11

5u000C955940,C9559,260712
NXG,,10:22
FZG,37,2
NDG,19,2
NFG,14

5n000C955920,C9559,260828
NES,,19:59
LKS,21,2
FYS,17,4
QYS,51,2
JJS,12,7
XKS,19

58000C955920,C9559,260904
FZS,,14:28
FYS,15,5
PTS,27,2
XKS,43,2
XMS,22

5u000C956009,C9560,260712
NFG,,12:20
FZG,29,2
NXG,38

58000C956030,C9560,260828
XMS,,17:13
JJS,37,2
QYS,12,3
PTS,27,2
FYS,32,4
NES,32

5u000C956120,C9561,260712
NXG,,13:46
FZG,37,2
NDG,19,2
NFG,14

5u000C956103,C9561,260822
NXG,,22:26
FZG,38

58000C956110,C9561,260904
FZS,,17:11
FYS,14,4
PIS,28

5u000C956240,C9562,260712
NFG,,15:35
NDG,13,2
FZG,19,10
NCG,53

5u000C956203,C9562,260822
FZG,,17:15
NXG,38

58000C956205,C9562,260828
FZS,,07:50
LKS,22,12
LVS,13,2
NES,11

58000C956220,C9562,260904
XMS,,11:29
XKS,22,2
QNS,21,2
PTS,26,2
FVS,16,2
FYS,15,2
FZS,15,3
YPS,40,2
JUS,18,7
NOS,17

57000C956330,C9563,260712
JJG,,09:33
DAG,23,2
ACG,14,2
NXG,20,5
FZG,37,2
NFG,29

5n000C956320,C9562,260809-10
FYS,,14:12
PTS,29,2
QYS,26,2
XKS,26,6
ZUS,19,6
LYS,44,4
WPS,35

5n000C956330,C9563,260828
NES,,09:11
LVS,11,2
LKS,14,11
FZS,24,17
FYS,14

5u000C956410,C9564,260712
NFG,,12:28
NDG,13,9
FZG,19,17
NXG,39,4
JJG,48

58000C956440,C9561,260809-10
WPS,,09:56
SNS,10,2
STS,19,2
LYS,16,4
LAS,26,2
NJS,9,2
ZUS,15,3
XKS,20,4
JJS,18,2
QYS,12,2
PTS,27,2
FYS,32

5u000C956420,C9564,260822
FZG,,23:25
NXG,38,7
LSG,52

58000C95640L,C9564,260828
FZS,,18:20
LKS,22,2
LVS,14,2
NES,15

5n000C956430,C9564,260904
XKS,,14:28
QRS,28,2
FYS,42,13
FZS,15

57000C956520,C9565,260712
JJG,,15:16
NXG,49,9
FZG,37,1
NDG,19

5n000C95650B,C9565,260828
NES,,19:30
LVS,12,2
LKS,14,2
FZS,26

5u000C956620,C9566,260712
NDG,,17:26
NXG,52

5n000C956608,C9566,260829
FYS,,13:45
LVS,25,2
NES,11,2
FAS,12,2
FES,29

58000C956620,C9566,260904
FZS,,12:03
YPS,39,2
SHS,22,2
SVS,14,2
YQS,16,4
SQS,16,2
ZXG,14,2
LYS,24

5n000C956710,C9567,260711
QYS,,12:21
XKS,26,8
ZUS,19,9
ZCS,17,2
YBS,12,2
ZDS,14

5n000C95670A,C9567,260829
FES,,15:35
TLS,9,2
XOS,14,2
LVS,30,2
LKS,14,2
FYS,17,4
PTS,30,2
XWS,11,2
QYS,19,2
XKS,26,6
ZUS,19,2
LYS,43

5c000C956800,C9568,260712
LYS,,11:05
STS,15,3
GSS,17,4
CNS,18,10
RJG,16,10
XEG,14,7
YDG,17,4
GZG,30

5n000C956900,C9568,260904
FES,,12:36
XOS,19,2
NES,22,3
FZS,40,9
YPS,39,4
SHS,22,4
SVS,14,4
YQS,16,5
ZXG,26,2
LYS,24,22
STS,16,6
GSS,16,2
CNS,18,3
RJG,16,2
YDG,27,9
GZG,30

57000C95710D,C9571,260822
NCG,,15:05
HOG,16,2
JIG,49,2
GOG,47

5n000C957205,C9572,260711
ZDS,,14:31
ZCS,21,3
ZUS,17,2
XKS,20

57000C95720D,C9572,260822
GOG,,23:20
NCG,102

57000C957320,C9573,260711
GZG,,15:47
YDG,30,2
RJG,27,2
CNS,16,2
GSS,18,2
LYS,28,4
ZUS,42,2
XKS,20

5n000C957420,C9574,260711
XKS,,16:26
ZUS,19,2
NJS,15,2
LYS,32,4
STS,16,2
GSS,16,2
RJG,30,2
XEG,14,2
YDG,17,2
GZG,32

57000C95740A,C9574,260822
GOG,,17:34
JIG,46,2
EJG,19,2
NCG,47

58000C957520,C9575,260711
58000C957501,C9575,260712
XMS,,14:20
ZUS,31,3
ZCS,17,2
YBS,12,4
ZDS,14

5n000C957640,C9576,260711
5n000C957610,C9576,260712
ZDS,,16:07
YBS,13,2
ZUS,25,2
XMS,31

58000C957710,C9577,260711
XMS,,17:41
ZUS,32,2
YBS,25,2
ZDS,13

58000C957701,C9577,260712
XMS,,17:54
ZUS,32,5
ZCS,16,2
YBS,13,8
ZDS,13

5n000C957830,C9578,260711
ZDS,,19:22
YBS,13,2
ZCS,12,13
ZUS,17,2
XMS,31

5n000C95780O,C9578,260712
ZDS,,19:38
YBS,13,8
ZCS,12,2
ZUS,17,5
XMS,31

5n000C957920,C9579,260712
XKS,,10:32
ZUS,19,2
YBS,25,2
ZDS,12

58000C958030,C9580,260712
XMS,,11:59
QYS,48

58000C958100,C9581,260712
FZS,,15:38
FQS,28,2
HJS,13,2
PTS,10,11
HNS,20,2
QYS,10,2
XKS,26,4
ZUS,19,2
YBS,26,2
ZDS,13

5n000C958200,C9582,260712
ZDS,,12:08
ZUS,35,7
XKS,20,4
QYS,26,2
PTS,27,2
FYS,32,2
FZS,16

5u000C958310,C9583,260712-13
NXG,,11:25
JIG,54,2
XIG,31,5
GOG,22

5n000C958420,C9584,260712
ZDS,,19:17
ZUS,34,2
XKS,20,6
JJS,18,2
QYS,12,7
PTS,28,2
FZS,46

5y000C958500,C9585,260903
NOS,,15:29
YPS,31,2
FZS,42,4
FYS,14,3
PTS,29,2
QYS,26,2
XKS,26

5c000C958600,C9586,w57&260703-31
5c000C958601,C9586,w57&260802-30
LYS,,21:13
ZXG,23,2
YQS,26,2
SHS,27,2
FZS,69,4
FYS,17

5n000C958800,C9585,w57&260703-31
5n000C958803,C9585,w57&260802-30
FYS,,17:50
FZS,14,4
SHS,70,10
SVS,15,2
YQS,17,2
ZXG,26,2
LYS,23

5n000C958810,C9588,260903
XKS,,10:38
QYS,27,2
XWS,20,2
PTS,11,2
FQS,19,2
FYS,17,4
FZS,14,7
GBS,27,2
YPS,16,9
JUS,18,6
NOS,18

57000C958920,C9589,260712
GZG,,15:47
YDG,30,2
RJG,27,7
CNS,16,5
GSS,18,2
STS,16,2
LYS,16

5c000C959000,C9590,260712
LYS,,18:25
GSS,28,2
RJG,30,2
XEG,14,2
GZG,45

5n000C959230,C9592,260712
XKS,,11:06
JJS,18,2
QYS,12

5u000C959300,C9593,260712
NXG,,07:25
FZG,37,2
NDG,19,2
NFG,14

5u000C959410,C9594,260712
NFG,,08:56
NDG,13,2
FZG,19,2
NXG,37

5u000C959520,C9595,260712
NXG,,10:44
FZG,37,2
NFG,29

5u000C959610,C9596,260712
NFG,,12:12
FZG,28,2
NCG,54

58000C959730,C9597,260711
XMS,,07:56
ZUS,31,8
ZDS,35

58000C959700,C9597,260712
XMS,,07:51
ZUS,31,2
YBS,25,12
ZDS,14

5n000C959850,C9598,260711
ZDS,,09:26
ZCS,21,2
ZUS,17,8
XMS,31

5n000C95980D,C9598,260712
ZDS,,09:42
ZCS,21,2
ZUS,17,7
XMS,31

58000C959920,C9599,260711
58000C959903,C9599,260712
XMS,,11:15
ZUS,31,2
ZDS,35

5n000C960030,C9600,260711
5n000C960004,C9600,260712
ZDS,,12:46
ZCS,21,2
ZUS,17,2
XMS,31

5u000C96010I,C9601,260711
NXG,,09:32
FZG,37,2
NDG,19,2
NFG,14

5u000C960208,C9602,260711
NFG,,11:06
NDG,13,2
FZG,19,2
NCG,55

57000C960305,C9603,260711
NCG,,13:02
FZG,54,3
NDG,19,12
NFG,14

5u000C96040A,C9604,260711
NFG,,15:10
NDG,13,2
FZG,20,6
NXG,39

5u000C96050H,C9605,260711
NXG,,16:53
FZG,38,2
NDG,19,2
NFG,14

5y000C960510,C9605,260905
NOS,,23:00
SHS,43,4
LYS,67,4
ZUS,42,2
XKS,21

5u000C96060I,C9606,260711
NFG,,18:36
NDG,14,2
FZG,20,6
NXG,38

57000C960600,C9606,260822
SRG,,15:53
WYG,24,2
JDG,28,3
POG,22,2
YFG,11,7
NUG,19

5n000C960610,C9606,260905
FYS,,19:51
FZS,15,4
MBS,19,8
GBS,11,2
YPS,14,4
JUS,16,2
NOS,16

5u000C96070C,C9607,260711
NXG,,20:12
FZG,38,2
NDG,19,2
NFG,14

5y000C960710,C9607,260905
NOS,,17:59
YPS,26,2
FZS,38,4
FYS,15

5u000C960808,C9608,260711
NFG,,21:42
FZG,28,4
NXG,39

57000C960801,C9608,260822
JDG,,14:41
WYG,26,2
SRG,24

5n000C960820,C9608,260905
XKS,,13:19
ZUS,19,10
NJS,15,9
LAS,9,5
LYS,26,4
ZXG,24,2
YQS,26,2
SVS,16,2
SHS,14,2
NOS,44

5n000C961000,C9610,260712
XKS,,15:25
ZUS,19,3
LAS,22,2
LYS,27

4z000C961100,C9611,260711
SVS,,16:55
YQS,16,3
LYS,45,18
CNS,43

58000C961320,C9612,260711
CNS,,19:15
GSS,17,2
LYS,28,18
SVS,58

4z000C961400,C9614,260711
SVS,,16:55
YQS,16,3
LYS,45,18
CNS,43

57000C961509,C9615,w57&260710-0802
57000C96150A,C9615,260813-31
57000C96150B,C9615,260904|06|13
57000C96150C,C9615,260903
GZG,,20:20
YDG,30,2
XEG,17,2
RJG,14

57000C961720,C9617,260711
JJG,,08:00
DAG,22,2
GAG,6,2
ACG,12,2
NXG,21,4
FZG,38,2
NDG,19,2
NFG,14

5u000C961820,C9618,260711
NFG,,10:51
FZG,28,2
NXG,37

5n000C961920,C9619,260727
5n000C96190A,C9619,260810
5n000C96190B,C9619,260829
QYS,,07:35
JJS,11,2
XKS,19,3
XMS,22

57000C96200B,C9620,260822
SRG,,23:15
WYG,27,2
JDG,28

5u000C962104,C9621,260711-12
NXG,,09:27
JIG,55,2
WAG,20,2
YDG,34,2
RJG,28,2
CNS,16,2
LYS,42,4
ZUS,43,4
XMS,32

58000C96220L,C9622,260711-12
XMS,,14:54
ZUS,31,2
LYS,43,4
RJG,54,4
JIG,75,2
NXG,54

57000C962208,C9622,260822
NUG,,12:54
YFG,19,2
POG,11,3
LKG,11,20
JDG,16

5u000C962310,C9623,260711-12
NXG,,08:40
FZG,37,2
NDG,19,2
NFG,14,2
JCS,19,2
TNS,13,2
JLS,18,2
SHS,19,16
SVS,15,2
YQS,16,2
ZXG,26,2
LYS,24,8
NJS,31,2
ZUS,15,6
XMS,31

58000C962400,C9624,260711-12
XMS,,14:47
ZUS,32,2
LYS,43,4
YQS,45,2
SVS,16,2
SHS,15,16
TNS,33,2
JCS,13,2
NFG,20,2
NDG,13,2
FZG,20,5
NXG,38

5u000C962500,C9625,260711-12
NXG,,16:23
ZOG,34,14
JIG,28,2
RJG,73,2
LYS,54,8
NJS,32,6
ZUS,15,3
XMS,31

58000C962630,C9626,260711-12
XMS,,10:34
ZUS,31,6
NJS,15,19
LAS,9,2
LYS,27,6
GSS,28,4
CNS,18,6
JIG,85,2
ZOG,29,2
NXG,30

4z000C962700,C9627,260711
SVS,,21:34
YQS,16,2
LYS,45

58000C962840,C9628,260713
FZS,,06:51
NES,39,2
FAS,12,2
XOS,14,2
FES,19

5y000C962904,C9629,w57&260703-31
5y000C962905,C9629,w57&260802-30
NOS,,19:47
YPS,27,2
MBS,21,15
FZS,22,5
FYS,15

5n000C96300B,C9630,w57&260703-31
5n000C96300C,C9630,w57&260802-30
FYS,,18:11
FZS,15,4
YPS,34,2
NOS,26

87000C963740,C9636,260710|0804-05|13|20
YIJ,,07:35
WVJ,32,3
ZTJ,41,3
BEJ,21,2
BVJ,33,2
QWJ,14,2
LAJ,39

8d000C963940,C9639,260715
LAJ,,18:31
BVJ,49,2
JOJ,17,2
ZTJ,37,2
WVJ,40,2
YIJ,33

49000C96511B,C9651,w12346&260704-30
49000C96511D,C9651,260717
49000C96511E,C9651,w12346&260801-31
49000C96511F,C9651,260901-07
49000C96511C,C9651,260712
QHK,,18:34
YAK,67

49000C96521B,C9652,w12346&260704-30
49000C96521D,C9652,260717
49000C96521E,C9652,w12346&260801-31
49000C96521F,C9652,260901-07
49000C96521C,C9652,260712
YAK,,16:53
LYK,37,2
JVK,21,2
QHK,17

49000C96610E,C9661,双&260703-05
49000C96610F,C9661,260710|12|17-19
49000C96610G,C9661,260724-26|31-0802
49000C96610H,C9661,w567&260807-30
QHK,,19:52
JVK,35,3
LYK,23,2
YAK,37

49000C96620E,C9662,双&260703-05
49000C96620F,C9662,260710|12|17-19
49000C96620G,C9662,260724-26|31-0802
49000C96620H,C9662,w567&260807-30
YAK,,21:57
LYK,37,5
QHK,33

55000C970400,C9704,260814
SHH,,12:07
TCU,35,4
CAU,20,4
NXU,22,2
RBH,20,2
HIH,11,3
UEH,18,2
UTH,11,2
UDH,17,2
YLH,18,2
NJH,51

54000C970430,C9704,260907-08
NJH,,12:41
YLH,50,2
UTH,32,4
UEH,10,2
HIH,18,2
NUH,34

8d000C983104,C9831,260703-05|10-0831|0904|06-07
LAJ,,07:42
LQJ,36,2
ZRJ,8,2
ABJ,18,2
TRJ,14,2
GBJ,22,2
WDJ,18

8e000C983205,C9832,260703-05|10-0831|0904|06-07
WDJ,,10:29
GBJ,19,3
TRJ,24,3
ABJ,12,3
ZRJ,19,2
LQJ,8,2
LAJ,36

8d000C983305,C9833,260703-05|10-0831|0906-07
LAJ,,13:03
ZRJ,41,2
ABJ,18,2
TRJ,14,2
GBJ,22,2
WDJ,18

8e000C983405,C9834,260703-05|10-0831|0906-07
WDJ,,15:40
GBJ,20,2
TRJ,24,2
ABJ,12,2
ZRJ,19,2
LAJ,38

8d000C983503,C9835,260703-05|10-0831|0904|06-07
LAJ,,18:24
LQJ,36,2
ZRJ,9,2
ABJ,18,2
TRJ,14,2
WDJ,36

8e000C983604,C9836,260703-05|10-0831|0906-07
WDJ,,20:52
GBJ,19,2
TRJ,24,2
ABJ,12,2
ZRJ,19,2
LAJ,41

8d000C983730,C9837,260710-14|18-19|21|23-26|28-29|31-0802|04|06-09|11|14-16|18|21-23|25
LAJ,,06:35
LQJ,36,2
ZRJ,8,2
ABJ,18,2
TRJ,14,3
GBJ,22,2
WDJ,18

8e000C983830,C9838,260710-14|18-19|21|23-26|28-29|31-0802|04|06-09|11|14-16|18|21-23|25
WDJ,,21:15
GBJ,19,2
TRJ,24,2
ABJ,12,2
ZRJ,19,2
LAJ,40

8d000C984410,C9844,260906
LAJ,,23:55
IZJ,18,2
DNJ,16

8d000C984540,C9845,260906
LAJ,,23:59
LQJ,35,2
ZRJ,9,2
ABJ,18,2
TRJ,14,2
GBJ,22,2
WDJ,19

8d000C984610,C9846,260906
LAJ,,23:50
DNJ,30,2
TWJ,24,2
QGJ,19,2
TIJ,15

8d000C984740,C9847,260718
JBJ,,18:00
YXJ,44,3
DHJ,100

8b000C984900,C9848,260718
DHJ,,20:47
GZJ,57,2
JBJ,109

8e000C988000,C9880,260724-26
WDJ,,07:50
GBJ,19,2
TRJ,24,2
ABJ,12,2
LAJ,50

8d000C988131,C9881,260719-0831
TIJ,,07:56
QGJ,14,2
TWJ,18,2
DNJ,26,2
LAJ,31

8d000C988512,C9885,260710-12|0906
TIJ,,13:52
QGJ,15,9
LAJ,68

8d000C988612,C9886,260710-12|0906
LAJ,,11:43
DNJ,30,2
TWJ,24,2
TIJ,30

67000C989200,C9892,260816
67000C989201,C9892,260823|30
OTQ,,21:25
CBQ,23,5
KTQ,25,2
OGQ,21,3
IOQ,51,10
IZQ,29

6l000C98950O,C9895,260816
6l000C98950P,C9895,260821|23|28|30
HPA,,21:20
LCA,16,2
HEA,18,2
DNA,30,2
IOQ,18

6i000C989611,C9896,260816
6i000C989612,C9896,260821|23|28|30
IOQ,,19:25
DNA,16,2
HUA,16,2
HPA,45

6c000C98990I,C9899,260815-16
6c000C98990J,C9899,260828
IZQ,,20:26
JOQ,35,2
PVQ,23,2
WRQ,34

6y000C990006,C9900,260815-16
WRQ,,22:20
PVQ,33,2
JOQ,23,2
IZQ,36

6c000C99010U,C9901,260828-30
6c000C99010V,C9901,260906
IZQ,,14:08
EAQ,18,2
GNQ,6,1
JWQ,6,1
EFQ,5,2
JOQ,6

6y000C990204,C9902,260828-30
6y000C990205,C9902,260906
JOQ,,16:02
EFQ,7,1
JWQ,5,2
GNQ,6,2
OJQ,14,2
IZQ,13

65000C990301,C9903,260716-20
65000C990302,C9903,260721-31
65000C990303,C9903,260801-02
65000C990304,C9903,260807-10
65000C990305,C9903,260814-16
65000C990306,C9903,260821-23
65000C990307,C9903,260828-30
GGQ,,21:39
XWQ,14,2
RTQ,14,1
DAQ,10,2
SZQ,26

6j000C990302,C9906,260906
OGQ,,18:36
KMQ,12,15
KNQ,22,2
IFQ,9,2
IOQ,22,5
IMQ,12,2
DNA,9,2
ZKA,12,6
HUA,9,2
HEA,20

65000C990401,C9904,260716-20
65000C990402,C9904,260721-31
65000C990403,C9904,260801-02
65000C990404,C9904,260807-10
65000C990405,C9904,260814-16
65000C990406,C9904,260821-23
65000C990407,C9904,260828-30
SZQ,,23:05
DAQ,26,2
RTQ,10,2
XWQ,13,1
GGQ,16

6i000C990403,C9904,260906
IOQ,,17:15
IFQ,17,2
KNQ,9,6
OGQ,31

6j000C990505,C9905,260722-0831
LLQ,,21:15
OGQ,13,2
KDQ,21,2
KNQ,12,2
IFQ,9,5
IOQ,19

6l000C990500,C9905,260906
HEA,,21:36
BLA,11,10
HUA,13,8
DNA,15,7
IOQ,18

6y000C990602,C9906,w567&260703-0802
6y000C990603,C9906,w1234&260713-30
WRQ,,06:51
PXQ,23,2
PVQ,14,2
PUQ,9,2
RUQ,34,2
IZQ,16

6j000C990701,C9907,260720-0831
LLQ,,21:15
OGQ,13,2
KDQ,21,9
KNQ,12,2
IFQ,9,6
IOQ,20

6i000C990807,C9908,260720-0831
IOQ,,19:30
KNQ,23,2
KMQ,22,2
LLQ,22

70000C990906,C9909,260718
FOQ,,19:24
IZQ,19,8
OJQ,14,2
EAQ,11,2
JOQ,14,2
PUQ,19,2
WRQ,38,2
NWQ,33,2
MDQ,12,2
ZWQ,33

70000C990907,C9909,260724-26
70000C990908,C9909,260801-02
FOQ,,19:09
IZQ,19,13
ORQ,12,6
OJQ,6,2
JWQ,18,2
JOQ,8,2
PUQ,19,2
PVQ,8,2
WRQ,34,2
MDQ,40,2
ZWQ,34

6j000C990903,C9909,260809
6j000C990904,C9909,260816
CBQ,,08:30
PEQ,17,2
LLQ,20,2
OGQ,13,2
KDQ,21,11
KNQ,12,2
IFQ,9,2
IOQ,22,7
IUQ,18,4
IZQ,19

6j000C990905,C9909,260821
6j000C990906,C9909,双&260828-30
CBQ,,14:53
CNQ,11,2
PEQ,10,2
KDQ,46,2
KNQ,12,2
IOQ,26

6c000C99110J,C9911,260726
6c000C99110K,C9911,260801-03
6c000C99110L,C9911,260807-09
6c000C99110M,C9911,260823
IZQ,,20:26
JOQ,35,2
PVQ,23,2
WRQ,34

6y000C991203,C9912,260726
6y000C991204,C9912,260731-0803
6y000C991205,C9912,260807-09
WRQ,,22:25
PVQ,33,2
JOQ,23,2
IZQ,36

67000C991201,C9911,260816
OTQ,,15:03
CBQ,23,3
PEQ,17,2
OGQ,30,2
IOQ,52

6y000C991206,C9912,260823
WRQ,,22:25
PVQ,33,2
JOQ,23,2
IZQ,36

6c000C99130J,C9913,260725
IZQ,,13:03
QSQ,13,2
IMQ,18,2
IOQ,10,4
IFQ,17,2
OGQ,34,2
KTQ,21,2
CNQ,20,2
CBQ,12

6c000C99130K,C9913,260810
6c000C99130M,C9913,260817-20
IZQ,,11:52
IUQ,17,2
IOQ,18,6
IFQ,17,5
KMQ,28,2
PEQ,37,2
CNQ,11,2
CBQ,12,3
CMQ,12,2
OTQ,14

6c000C99130O,C9913,260821
IZQ,,11:52
IUQ,17,2
IOQ,18,6
IFQ,17,5
KMQ,28,2
PEQ,37,2
CNQ,11,2
CBQ,12

6c000C99130N,C9913,260822
IZQ,,11:52
IUQ,17,2
IOQ,18,6
IFQ,17,5
KMQ,28,2
PEQ,37,2
CNQ,11,2
CBQ,12,3
CMQ,12,2
OTQ,14

6c000C99130P,C9913,双&260828-30
IZQ,,11:52
IUQ,17,2
IOQ,18,6
IFQ,17,5
KMQ,28,2
PEQ,37,2
CNQ,11,2
CBQ,12

6j000C991302,C9913,260904-06|13
6j000C991303,C9916,260908
CBQ,,14:53
CNQ,11,2
PEQ,10,2
KDQ,46,2
KNQ,12,2
IOQ,26,4
DNA,16,2
ZKA,13,2
HUA,10,3
HEA,20,2
LCA,19

67000C991400,C9914,260810
67000C991402,C9914,260817-20
OTQ,,15:22
CBQ,23,5
PEQ,17,2
OGQ,29,2
KDQ,21,2
KNQ,12,2
IOQ,28,6
IUQ,17,2
IZQ,18

6k000C99140I,C9914,260828
ZWQ,,14:12
MDQ,32,2
PWQ,19,2
WRQ,25,2
PVQ,34,2
PUQ,8,2
JOQ,19,2
IZQ,41

65000C991400,C9914,260726
SZQ,,23:05
DAQ,26,2
RTQ,10,2
XWQ,13,1
GGQ,16

6c000C99150K,C9915,260828
IZQ,,10:32
JOQ,50,2
PVQ,24,2
PXQ,14,2
WMQ,34,2
MDQ,30,2
WAQ,12,2
ZWQ,26

6l000C991500,C9914,260904-06|13
6l000C991501,C9914,260908
LCA,,18:35
HYA,11,2
HEA,13,2
BLA,12,2
HUA,13,2
ZKA,10,2
DNA,13,2
IMQ,12,2
IOQ,15,9
IFQ,17,15
KNQ,9,2
KDQ,12,7
OGQ,21,2
KTQ,21,2
PEQ,12,5
CBQ,22

6i000C991604,C9913,260816
IOQ,,12:12
IFQ,18,2
KNQ,9,2
OGQ,29,2
CNQ,36,2
CBQ,13,7
OTQ,24

6b000C991604,C9916,260824
SEQ,,21:17
TWQ,8,2
WNQ,30,2
QYQ,17,2
WEQ,16,2
MHQ,17,2
HMQ,9

67000C991601,C9917,260726
OTQ,,22:22
CBQ,23,2
CNQ,11,2
LLQ,26,2
IOQ,61

6c000C991709,C9917,260828
IZQ,,17:44
JOQ,49,2
PUQ,19,2
PVQ,8,2
PXQ,14,2
PWQ,45,2
MDQ,19,3
WAQ,12,2
ZWQ,28

6b000C991803,C9918,260824
SEQ,,20:07
SRQ,30,2
BWQ,17,2
QYQ,7,2
WEQ,16,2
HMQ,21,2
VUQ,18

6b000C992001,C9920,260824
SEQ,,20:34
LIQ,21,2
BWQ,26,2
QYQ,7,8
WEQ,16,2
HMQ,21

67000C992200,C9922,260820
OTQ,,15:03
CBQ,23,3
PEQ,17,2
OGQ,30,2
IOQ,52

6b000C992203,C9922,260824
SEQ,,18:34
TWQ,8,2
LIQ,17,2
BWQ,26,2
WEQ,19,2
HMQ,21

6b000C99240D,C9924,260824
SEQ,,17:23
TWQ,8,2
SRQ,26,2
BWQ,20,2
WEQ,19,2
HMQ,26

6i000C992604,C9926,260820
IOQ,,12:12
IFQ,18,2
KNQ,9,2
OGQ,29,2
CNQ,36,2
CBQ,13,7
OTQ,24

70000C992704,C9926,260828
FOQ,,18:55
IZQ,19,5
IUQ,17,2
IOQ,19,8
KNQ,22,11
OGQ,29,2
CBQ,46,6
OTQ,24

6j000C992906,C9928,双&260828-30
CBQ,,08:30
PEQ,17,2
LLQ,20,2
OGQ,13,2
KDQ,21,11
KNQ,12,2
IFQ,9,2
IOQ,22,7
IUQ,17,5
IZQ,19

6c000C99310B,C9931,260714-0831
6c000C993109,C9931,260711
6c000C99310A,C9931,260712
IZQ,,17:29
JOQ,34,2
PUQ,18,2
PVQ,9,2
PXQ,14,2
WRQ,23,2
PWQ,25,2
MDQ,20,2
ZWQ,34

6k000C993208,C9932,260714-0831
6k000C993206,C9932,260711
6k000C993207,C9932,260712
ZWQ,,21:06
MDQ,32,5
PVQ,70,2
JOQ,23,2
IZQ,35

67000C994609,C9946,260823
OTQ,,22:22
CBQ,23,2
CNQ,11,2
LLQ,26,2
IOQ,61

67000C995204,C9951,260828|31
OTQ,,15:03
CBQ,23,3
PEQ,17,2
OGQ,30,2
IOQ,52

6i000C995604,C9953,260828|31
IOQ,,12:12
IFQ,18,2
KNQ,9,2
OGQ,29,2
CNQ,36,2
CBQ,13,7
OTQ,24

6u000C995800,C9958,260803-09
6u000C995801,C9958,260817-18
6u000C995802,C9958,260819-23
6u000C995803,C9958,260824-31
6u000C995804,C9958,260906
ZMQ,,15:05
MRQ,26,2
YLQ,29,2
FSQ,55,2
GZQ,19,8
GGQ,9,3
XWQ,25,2
KNA,27,2
OGQ,33,2
PEQ,34,9
CNQ,11,12
CBQ,13

6j000C995902,C9959,260803-09
6j000C995903,C9959,260817-18
6j000C995904,C9959,260819-23
6j000C995905,C9959,260824-31
6j000C995906,C9959,260906
CBQ,,09:03
PEQ,17,2
OGQ,29,2
KNA,33,2
LVA,18,2
ZCA,12,11
XWQ,11,3
GGQ,22,7
GZQ,9,8
FSQ,18,2
XPQ,32,2
YLQ,27,9
MRQ,29,2
ZMQ,26

6k000C99600H,C9960,w1234&260713-30
ZWQ,,18:20
WAQ,26,2
MDQ,12,2
NWQ,12,2
PWQ,11,2
WMQ,14,2
WRQ,15,2
PVQ,34,2
PUQ,8,2
JOQ,19,2
JWQ,7,2
EAQ,11,2
IZQ,19

6i000C996003,C9960,双&260828-30
IOQ,,06:16
LLQ,56,2
PEQ,20,2
CNQ,11,2
CBQ,12

240000S10100,S101,260701-0910|13-14
LAP,,06:26
CYI,5,1
BXP,23,2
BJP,14,1
TOP,19,1
QEP,9

240000S10220,S102,260701-0910|13-14
QEP,,05:58
TOP,9,2
BJP,21,1
BXP,14,2
CYI,24,1
LAP,5

240000S10320,S103,260701-0910|13-14
LAP,,06:44
CYI,5,1
BXP,24,2
BJP,14,2
TOP,19

240000S10430,S104,260701-0910|13-14
QEP,,07:08
TOP,9,2
BOP,13,1
BJP,11,1
BXP,14,2
CYI,24,1
LAP,5

240000S10500,S105,260701-0910|13-14
LAP,,07:04
CYI,5,1
HIP,9,1
YMI,10,1
BXP,11,6
BJP,14,4
QEP,24

240000S10608,S106,260701-0910|13-14
QEP,,11:59
TOP,9,1
BOP,14,1
BJP,11,2
BXP,15,2
YMI,11,1
HIP,9,1
CYI,10,1
LAP,5

240000S10720,S107,260701-0910|13-14
LAP,,12:40
CYI,5,1
HIP,9,1
YMI,10,1
BXP,10,3
BJP,15,4
TOP,19,1
QEP,9

